word,face,tool,space
0.2987996118002128,0.21287161898659407,0.17683509726606528,0.38477402428826213
0.3441996161381445,0.14957943018933334,0.22272120032314738,0.4334615860705834
0.2675230691323145,0.15154066257310128,0.25554540820938487,0.35152241338942747
0.2606556729397594,0.266179867606281,0.22510326836374273,0.43886472235942103
0.2461610588680454,0.2599733453750114,0.13648458151170414,0.34694732538284506
0.24899934638615928,0.20163950196705305,0.21055381916809032,0.3903720139573501
0.24802321432516883,0.24389510204879516,0.1601677949571033,0.40274608508738796
0.2930443373121835,0.25155486843438507,0.2054484247492488,0.37664129484102166
0.19012130760003304,0.24518548229178416,0.2666946335072984,0.3717076371538216
0.1935873902318035,0.2663415293703627,0.2023186541581814,0.3403755578266271
0.2144022483117281,0.21991668790511326,0.2479838236680936,0.3917250648122597
0.31037175325809835,0.21244670037027522,0.21985651871841067,0.3876721077841224
0.3100759103745642,0.25180487663148016,0.15222788897483605,0.36366038718436267
0.29083294142974137,0.2721658439099956,0.056605161296786895,0.4045440743941259
0.27861633836045335,0.24397533551596579,0.1977007234908717,0.4208528603566656
0.2687135064247037,0.23234568882163975,0.20944068151073608,0.36452103842578754
0.20445052381308884,0.2407356710139887,0.2262055956963158,0.4650552657546678
0.29345177731707073,0.2286714869647504,0.2558274312410626,0.47181818409868037
0.24004944153198782,0.20166036431839057,0.14332144345664244,0.327143879855937
0.24921064989219666,0.16189747542982577,0.26522371678252793,0.392288468777401
0.29321591822425835,0.2056136227362997,0.13642437724417716,0.3855323330142733
0.30349649408518614,0.26931183306089607,0.2041096597543917,0.4310221893929185
0.13395460049371774,0.2384581712550914,0.12843381096877537,0.3633108346393833
0.27290440701526714,0.2502905339876939,0.2946580064589543,0.458537488710406
0.23967281835202753,0.2288674684353058,0.16640008940639286,0.43420671402584177
0.30210878262930985,0.27245885137027737,0.22171371842859605,0.37079241890683157
0.2960688144985442,0.24580373487619886,0.14861040545095575,0.4262319686102539
0.2609777245886486,0.24435919182043495,0.1632181559696803,0.43289889390153435
0.23052277909400737,0.2566143812076157,0.27884542115442923,0.31433128346974015
0.20491514463913876,0.24954480119209793,0.250600848712474,0.3759885096394362
0.27873299019208697,0.2762369079726019,0.21420729846175401,0.4422485361348374
0.2528496838941296,0.27320781787496096,0.25473132061373993,0.3970050028345443
0.24204842177082148,0.19742249861638056,0.11410571654681831,0.32380436304576754
0.16497164796241132,0.25003750185355067,0.13515936126739977,0.4110484691637686
0.275471406830971,0.22727202995812676,0.28345954769287807,0.3576247493128605
0.2403112759991009,0.28977392895810455,0.12922874509642213,0.4539139214984154
0.18468385747171107,0.19135466957246272,0.25959421983992875,0.46878693183110565
0.2738341716232937,0.2263904038808272,0.1677373788609523,0.4161620451673165
0.20252164860998184,0.2207382854990957,0.2501953663375443,0.4428581076674931
0.2835064617534573,0.2179617002922766,0.13656330883988993,0.3825835841626761
0.2858815361837902,0.24134019252243127,0.04013612510981662,0.48086346762586774
0.17959161893314912,0.2641069124786706,0.06685901675570896,0.45130802309327295
0.19775348645732943,0.20236558284107425,0.07710604307106313,0.46029342747596647
0.2997612627679242,0.2528487655282947,0.15534269092875075,0.43277317363762186
0.2616597236673544,0.24140481673702668,0.28568156540845646,0.40336831604841034
0.29409566975604845,0.24220488532219375,0.1599006521289122,0.4293474638084533
0.31539089357133093,0.20136271954348578,0.17707596558266525,0.2940876351577946
0.2736142875035678,0.14289244591552208,0.13379307603571766,0.3745466305039436
0.2847540669926072,0.21727930484359018,0.16446980363260913,0.4145916182068643
0.3012055839610434,0.1643242014183937,0.18738148107845098,0.29543628596752036
0.283462033971632,0.20781646101330595,0.12027740399423743,0.431345916523466
0.30286867417231617,0.25187092110812254,0.20135660859795673,0.45707540444598704
0.22789066051222098,0.2620041515083138,0.23816938602475896,0.37662208392500784
0.30236290871690946,0.23944112647315757,0.18213386632401138,0.42896501728188713
0.20642475765196178,0.2678951505779633,0.17111305336490493,0.4905286631383946
0.18833682842597116,0.27244383555352075,0.16621773489015207,0.4304025092627083
0.26925452877493433,0.2578711928086116,0.22314489515151237,0.44408162714399824
0.19082298246982654,0.2488477642813499,0.2549941594959535,0.48449067810783686
0.308364483168431,0.25341146529126424,0.24655254786445127,0.3892839007411718
0.2550994964327014,0.25316961754010514,0.16873223109465318,0.49373893149517156
0.24618617270583598,0.20387121748106113,0.17375889818530893,0.43116781282128336
0.18338200542611865,0.2293349900665403,0.13006279440906887,0.37085612756075903
0.23392282015208254,0.2294837291382183,0.2690006498228341,0.382940952870939
0.28354728130794865,0.1961100439774621,0.2640637559465756,0.4519052090742328
0.26169882641790887,0.267334499475949,0.21500888974368026,0.4265065947616503
0.3077245763828802,0.2512603206613881,0.2892058781400574,0.46069383165128575
0.32040030231972416,0.2754647162649188,0.27898778379485567,0.4679006667958881
0.2372150963480235,0.276572752779434,0.21918608143226098,0.4486133548102337
0.32612543711400876,0.24882886057536066,0.20015456672176676,0.4895639778753903
0.2970081235044714,0.25364945062997274,0.20232503585836317,0.46883204512288423
0.23350311965549483,0.2226905093890529,0.18762576281836144,0.45574313333751987
0.22489582390050183,0.2741256705641591,0.19409197361996533,0.4300008197418008
0.24682566714877535,0.22072405213321122,0.22947496800593883,0.4681177020421964
0.27673648838682574,0.21945252120719305,0.2742920472859297,0.38248206528283063
0.28695679890953996,0.15898019929515209,0.2687286136914867,0.4655622052285886
0.30349649408518614,0.19672127739701972,0.10266695875662332,0.45998824331126187
0.25669676837108474,0.25440443539685054,0.27644821856058976,0.4602887786693252
0.297338695952347,0.25420253607622506,0.22132030686814297,0.3848785046125353
0.2826038996676193,0.26738207119088375,0.186582652931733,0.3901419224963509
0.2945598913291958,0.22897533968763017,0.2047036165665374,0.4652298953471672
0.14104832109520626,0.15682483221477417,0.2272921831056305,0.36502862455657825
0.3019319767364411,0.2411085291822158,0.14002914403491995,0.46072848343998196
0.29457426193610853,0.23780680328663922,0.20441936993448026,0.38807735993753945
0.2154635330872386,0.27305524992314184,0.24756026153736788,0.43803278988278493
0.29980110242032454,0.24260508940031722,0.2701090056107007,0.34504296225511444
0.2505777596456254,0.16218402010712185,0.19261578114990016,0.3571882262280667
0.31652943542103124,0.24041481900217826,0.07883189789285526,0.36990108728740634
0.23175102768363315,0.27205609135981895,0.14094026690899497,0.4719397145791646
0.17861816550505627,0.2727565967284066,0.2110329240598429,0.42260766939910444
0.27926646770678326,0.2033197452941278,0.2760487156699412,0.3881563852760854
0.16147974914487218,0.21991174229552332,0.15103947439437374,0.3717707613775178
0.2778769593729902,0.22758088764642254,0.15173025480429564,0.4364389159699471
0.21326893349222958,0.19963308968139365,0.1434291404683789,0.3717627484437941
0.26442005838694527,0.16653955054911496,0.24400388562847664,0.3655135531573248
0.18300701159384625,0.2616801864901026,0.2778854564622826,0.3643806415445523
0.2307692855919351,0.2255876887588628,0.2046905049918321,0.40181096886584355
0.18056107974362237,0.22458264114857796,0.14763783663475027,0.4228084044253152
0.3242818152806957,0.16463122564300786,0.17555899021853327,0.46150261958481886
0.2558172397734898,0.22742643169532759,0.20227227251091767,0.3533950682734164
0.2642365583842696,0.22522396669909794,0.18172854408537822,0.4821981587138705
0.30853206363732755,0.20845208960115644,0.17586816596087834,0.41044701523110005
0.25074745526025943,0.26307186286858253,0.16368610928533797,0.43626631403188265
0.2729435072169982,0.23192524529431854,0.19999190681564344,0.4883581612436574
0.27066452341000896,0.26607911261066675,0.11549033032435478,0.33529686046073964
0.20965822552970415,0.1686970734906788,0.2419935042902274,0.34307953220696336
0.2390365286284037,0.28443475299632237,0.24096040562109472,0.3867885721310196
0.21420804849461,0.24935199575528094,0.1828830188713649,0.47155860794838744
0.3271238686805428,0.2622289588414395,0.15914604731484502,0.4295453173942811
0.2340750083474358,0.26140847187842764,0.2077783023253224,0.21564448526273228
0.3079855084910481,0.18388113060520905,0.09406171225073012,0.40121951719225124
0.26051788664026376,0.23807754125776617,0.20553015068257366,0.3882829730011367
0.24256144820235653,0.274367461388695,0.2166153113803746,0.41519201666641903
0.2124505508484436,0.25308174926564786,0.17899951966926275,0.4558114993817799
0.1918714487933228,0.25036718885989506,0.2163196811079484,0.3850842970217206
0.3210134933454696,0.23789542885492068,0.11711144223639366,0.2898333734028716
0.2989526740599606,0.2182552060104243,0.24681101855939058,0.43592674445570706
0.304149205623247,0.28463761825323974,0.18210296036084048,0.44335256467645984
0.21999973424807623,0.2565477067463836,0.19185208019410205,0.4692335797461138
0.3051728817535248,0.23542449652076936,0.20567023770559417,0.474121867501082
0.2566614892742148,0.24098576406446154,0.12968119360280292,0.4001330073040274
0.22371625281083343,0.23871340797866028,0.16083371202867858,0.4402383458540244
0.2176192267904585,0.2262296772776056,0.05866258574277807,0.327292426396276
0.28322995700991105,0.2713399142454739,0.13873261500689607,0.34737837521189485
0.28753151841622504,0.28451312732329737,0.2672588466455554,0.4429465881837604
0.21175047018248383,0.21607317342997168,0.1751099246624795,0.4339159320072481
0.1855180362902726,0.2474502918286259,0.20118173274389006,0.5116240338761371
0.3111566191224654,0.28864047138772503,0.20398189953809753,0.327143879855937
0.23052094993900418,0.2382833218050066,0.18311903752129088,0.28711793955351794
0.2574653088847223,0.2732869132633573,0.14885966229634134,0.44884204675354555
0.32307584608985745,0.23928553295692193,0.26734285478972636,0.43061487497733675
0.2838494183520863,0.27522261394471215,0.19715868912504897,0.4346736479313099
0.28550348396741176,0.25591387583902814,0.21533213257672512,0.35521229129136744
0.24752140101437958,0.25266479283991194,0.18264334976982038,0.4599263772641419
0.299301177826346,0.2859633202579899,0.25345576148550375,0.4283292812320003
0.2607961913449283,0.1508111748536496,0.14469204880914177,0.47071465411507213
0.2698036573054775,0.22602245514076857,0.18819772239535265,0.36147797515924596
0.27907624762992694,0.20044749169288936,0.23264735007148293,0.42491588639263
0.22466702194541321,0.22580522345880746,0.20207482452255118,0.4668175798513553
0.19539146432845184,0.25898710173544925,0.1937809368418814,0.47053746099737687
0.17281184401462163,0.16934844145913094,0.20018238796887908,0.46308226153336307
0.227268298155601,0.12310275417022232,0.11711452743906292,0.38341644108533346
0.26387591558879475,0.2578776984463987,0.28724717443601744,0.4672405019111717
0.3181557076899596,0.27995615778778843,0.20512717869726316,0.3585881612906052
0.2202391383232943,0.2538460703103965,0.20338060949678372,0.47836647239200264
0.29367375521221895,0.29058336498387016,0.2680411760989452,0.38820049507635745
0.28090748865117543,0.264995659130803,0.14505328097940545,0.44472944474631965
0.23792213438868293,0.19742790175131977,0.23518378956025432,0.41059047109482233
0.1394310616221269,0.21052741214556375,0.2135993241620473,0.3699831729453719
0.29473442333294825,0.2528870128274116,0.1279522080578874,0.4949664518934109
0.1923021010892015,0.25804774843812317,0.20233267166945518,0.3651450863360233
0.24855142672793212,0.17392100147679107,0.2645405049898465,0.4401087613649882
0.340123226652544,0.2593955118709216,0.1767174565338703,0.4179491542079267
0.24359888059239745,0.2338787184073852,0.2800629759650166,0.3773241349232366
0.12475968153362058,0.19189531585501618,0.19347101633868086,0.4837897488820554
0.32371129950527683,0.2528211652229814,0.20752230285820072,0.468246470188385
0.3132822226668279,0.14271309813302052,0.18802601370116634,0.28265633269919455
0.23910143587237154,0.22753000248919125,0.2073463247373291,0.29539738161533796
0.28753426798172005,0.2618195398045003,0.19031090011409385,0.445475320943913
0.2794567713974324,0.20040308063084133,0.17852551513632683,0.36341476839012266
0.28177033113012695,0.26324435594602824,0.12904313333429807,0.44318387505648893
0.3162361568727701,0.2239115120601795,0.1374829427230579,0.4006788135059758
0.2615251315571041,0.20606326317341134,0.19880925634178892,0.3846550128842753
0.24096652573924304,0.22364972890693013,0.28332738778702715,0.4442328971604626
0.3433482570971176,0.2521890165217911,0.2791947027462346,0.42044123939490613
0.25505313378606126,0.19028180056782398,0.26195434447290483,0.38810841706020144
0.26760347454378114,0.2454804261884702,0.23400502075990687,0.39523654485810483
0.3060830567722777,0.2224046736375073,0.15680568486769964,0.4789778614829996
0.29963324190174145,0.29402738514226573,0.2677057911037038,0.4320581689751183
0.3291783624734049,0.266179867606281,0.1590338920849159,0.49261904344750407
0.3245198882132404,0.2295388263013102,0.24159104340152793,0.3279452061891168
0.29012942192546753,0.2394105584139336,0.0988538408509889,0.40177454035451904
0.25364334254818044,0.2656667882192014,0.1612088402582839,0.41336449240070794
0.30441440976442646,0.24195372143186508,0.18816655874782298,0.32438480034698547
0.27894144479220856,0.24382253776568996,0.2317043730035391,0.5075801511779029
0.2290629570913933,0.18991024527826944,0.10656914600970363,0.4272031280002028
0.22248041163832047,0.22775222247669089,0.12706834828679692,0.505000438557
0.28535167491203267,0.27499814351928703,0.17807971956950536,0.44608995542208163
0.21046822904792314,0.2577364884153306,0.1801271539428575,0.4711029398786075
0.3345853744571644,0.15074631608678507,0.23130206995426694,0.3615431775058605
0.287273086242212,0.25128279968983824,0.07457891380252439,0.48029280210479863
0.21039813867280024,0.16278272997605714,0.16438509426008885,0.3830711924784988
0.1631075719269671,0.27681262600915413,0.17298853229353803,0.37518308339289197
0.1985460211446941,0.1920853555726239,0.13476613594377446,0.4750247339678031
0.34090538058522424,0.2898814152105239,0.2598746858160531,0.4279329573171885
0.23796192698271207,0.2368467193542279,0.09302325264142426,0.3459143035686693
0.17471639730547064,0.2249084336016809,0.23092870684761635,0.46647035523410774
