word_posterior,word_anterior,face_posterior,face_anterior,tool_posterior,tool_anterior,space_posterior,space_anterior
3.349465879513165,9.640257674299685,8.960031929504034,6.844119790835238,10.116924637878192,8.248277622013077,8.784232909511049,10.778981649726688
3.573135697452448,9.305937374565058,7.333712194230994,5.639682744002136,9.178935142227932,7.759764304889574,6.702225790412968,9.123541204660327
3.391517611082203,8.582405753664895,6.927070727466837,5.558835792846337,10.18748974029777,7.530021520258205,7.874685887726922,9.40304980141666
3.4920185690999577,9.698302161469492,8.087987758225644,5.689192280949218,9.296506982875922,8.6284565706252,6.137229379130118,8.614682348293007
3.1823206162600126,8.919414439798885,8.91545370599664,5.454520202869871,9.279107026073842,8.776452400598178,6.667534976071465,9.026574333372224
3.5360082586648147,8.464379206633856,8.529212081736873,7.4309889422923625,8.978165799096246,9.027416066892417,7.355136299527194,9.060189630965166
3.5446248188330207,9.266246450769401,6.94376342471805,6.331102259380663,8.929900309567367,9.605710428681203,8.071346051220223,9.420203795917836
3.8747944705628257,9.901119510203756,7.905240185558345,6.742358218914275,10.400772144452494,7.6458991218078936,7.719260234627313,10.578652317717932
3.6999182095365026,9.255602472541316,8.110948921264407,6.519464170360941,9.541998325950686,7.211673793998851,7.595931658582526,10.201778342147323
3.4184900606853255,9.411730169303759,8.720347418248867,5.810224296890182,9.18854620646108,8.108193752672396,7.4009550661102175,9.836459960066124
3.730608796692558,9.062199250760603,6.682207376478613,5.476490106962029,9.012674105739322,9.440224187489495,7.994665421923983,9.389089016457588
3.3877534227175863,8.965253704571989,7.743381727579646,5.6301384154663765,9.458889459594797,9.43534383034823,7.511487867048206,8.032094389295306
3.8374406992901102,9.538819114956475,6.86366132639456,6.223462692009251,9.6549615577959,8.668427029005727,7.360985198863796,10.493752718841424
3.4279896824809626,10.1699407157573,7.33567974425041,5.732677240882133,9.39081579505725,7.784728489723969,6.7459827976016955,9.198093788741378
3.905711780049084,9.83225200682031,7.72393011453204,5.843604337923537,8.710885968999756,9.873777875701148,7.943773579217034,8.42567178975266
3.4785949558629565,9.284038123997563,7.27451696372686,5.443290134089049,10.321086823821767,9.112296795922765,8.574953858942326,9.594462854321936
4.344026680043354,9.556708467080655,8.151120313315237,6.3875282490941565,9.137405712801753,9.798873121120977,7.824952091076872,10.233933906853473
3.427160789893664,9.44167197792787,8.251901436562719,6.143268171387799,9.07874689976493,8.038146443437094,6.5007838668062305,8.488674699279501
3.778567538290236,9.793082719253928,8.660099568792523,6.496225587406942,9.708273295730553,7.3701816583904325,6.234378150371144,8.729379322484624
3.8400929900936407,9.30938355706475,7.443552116004112,6.121813752529887,8.87488910732762,8.178947323643811,6.342549850977438,9.471273534966022
3.576785790451212,8.92806324550988,7.944652080003417,6.45991551972841,9.52187087533104,8.104447763344012,6.7092074033437,10.545082744962556
3.5415545709837684,8.711934611225939,7.884102934830834,6.519464170360942,9.184698151398546,9.071380244202382,6.534820108250677,9.706146848940957
3.092133891743813,11.522204558771742,7.646093043112742,6.183223163065411,9.348245748340279,8.29330738693002,7.0943886532766545,8.24118266316143
3.2315556060403363,9.974227592200288,7.8580045913069325,6.709991743311344,9.923561657027571,7.84032775953103,7.520470883275116,8.818447185135792
3.643008865326046,9.000342144752965,7.538661837881123,5.436885036357634,10.163646609010424,8.833016020855238,7.60553497301369,9.089977052835032
3.4184900606853255,8.578542922008317,8.069728919677749,7.474322028639313,9.349305171308487,7.96246237507274,5.920951920747726,9.124419201875849
3.6307223801358193,9.185045251792516,6.881061844957824,6.933039178193394,9.66714817196765,7.765635377494121,7.362112021680144,8.744663769824877
3.384664975470569,9.474179892156505,7.738457519842277,6.769647020294917,8.748809190978376,10.068201090501534,8.074602142822624,9.804318014143542
3.4785949558629565,9.141514698840002,8.362030762392264,6.0085594507591775,9.9386909342333,7.7695403283858315,7.999243528835661,12.653434044706112
3.6430088653260464,9.82793376290892,7.413273077675103,5.329474258272423,9.084595997642477,7.893644455428087,6.482993977456508,8.485504161961906
3.7236684806458658,9.2913412162681,7.733540734363817,5.3632748202362,9.29176628258508,7.555887845237143,6.6815353190955005,10.811562381047668
3.648215653972482,9.21459229007012,8.279877384690062,7.17972322212545,10.06279320673389,8.682185579046024,6.685740594447305,10.104632914041101
3.7758210657587883,10.560957318886079,7.872745629121681,6.404375454092154,10.045025373356891,8.13580559287533,6.751500040157747,8.42009828867218
4.120749682934841,8.827703239669075,7.862942003868268,5.697906287590339,9.025762730640544,9.021150338059602,6.836799963694364,9.910779635776155
3.5335666999144806,9.602613278174177,7.294981858001504,7.468457962135903,9.262883789072593,8.70604073326842,8.155569396180855,8.29199430954904
3.7628251212217845,9.943511404603592,7.756917920901735,6.682788038665564,9.084932744737529,9.860420634088195,6.294608549369333,9.23957803233101
4.120032582122006,9.227718806319718,7.645954056150975,6.262285754909273,9.937387249889722,8.483148814359435,7.847929334556214,9.241736687427679
4.393286231095605,9.730658870293206,8.65886810085296,6.09570421312468,8.294757888135898,7.853342699255865,7.831540489806197,8.994566426683125
3.2670635888783033,9.300894657107857,7.7140565977883835,5.874765914372405,9.2172366548496,8.682951080726506,7.439906139732104,8.435486287993182
4.374395385566286,9.882992180282086,8.36269088790868,6.348821807771632,10.60268018592328,8.880156129723895,6.1902779306070705,8.906236042432102
3.427160789893664,10.122452068801875,7.358815682454512,6.262259234025492,9.417226945950258,7.704796538962961,6.177833185314723,11.758663907387048
3.054128120242183,9.634693980678767,7.340782631909736,5.810418035714778,9.81807987398264,7.5645944816189346,8.10799825148586,9.805083557993584
3.9122165655337264,8.73854290143591,7.057434423882018,5.787212459131541,8.920585821234404,9.021168222423412,6.182759470195255,8.071257084947868
3.479761256048613,9.173621715738806,6.990582354254987,6.630668553663458,9.689969694466603,9.431924283057043,6.1933029974704645,9.659406444196117
3.226278782075729,9.940759769526721,7.367376269897547,5.6448090959638835,9.347206427179916,7.3357475519374855,5.95077337875077,9.012039091145802
3.3820769264800594,10.838066996178178,7.992088379660693,6.925361296255115,9.29176628258508,7.179898653306159,7.438332868925666,8.730116494322232
3.186257107277796,9.568272386653721,7.117666444944229,6.198390860629634,10.334506013767193,8.187449757224279,7.479319592897527,9.276810057816093
3.46808724948433,9.820037449077466,8.177832119134422,7.158047427745272,9.221582143763182,9.426748459958507,7.453586612734015,9.28453871938778
3.1823206162600117,9.253254794406486,7.240432753007636,5.378148131212886,9.156383027764544,8.301454264721105,7.23363753455015,10.664871914816205
3.335676936985866,8.74173170983962,8.529867757030619,6.671815465384729,9.189909224820333,8.635138060922944,8.223483779773353,8.030240506589163
3.1086825704959034,9.31741470564684,7.314416185969169,6.258353877484933,10.282997948887203,7.948382534296948,6.753724467693673,9.450137598547343
3.3462341113320284,9.61608035144745,7.383866958423498,7.8015216713067845,9.793062874809987,7.999932979648519,6.903801186878089,8.75734884183504
3.4299241799377524,10.142907881166014,8.673181406786734,6.432637854609188,9.508044706798904,10.805213681509922,6.421413739480113,10.145114590540656
3.4672467017757933,8.77166300423188,7.3202798835392855,6.268347025587422,8.93810412369033,9.350063149738432,9.098621491999001,10.819954139285985
3.5360082586648147,10.343682825329815,8.294949405576459,6.623585760366812,8.848731781209132,7.493148135296883,6.022859322748573,8.172788232863692
3.6015561959656024,8.894391238541626,7.844771080521229,6.198390860629633,8.617173597648721,9.462038900712221,7.890429493491302,8.903006114887683
3.877345227526698,10.062846296852515,7.820419935097668,6.368289149532391,8.883087137649362,10.401647486054902,7.397151972942872,8.572152910333557
3.4508160475058767,9.3798345047332,7.12658261968718,6.441754572258205,8.818282438884374,8.603726398997726,6.6082452014046105,9.24764531175093
3.7317506698870426,9.347493281964356,8.855588053127907,7.062567852128645,9.968827239514447,8.40153713817391,7.317493058676117,9.135773624108552
3.327518485532424,9.017916415376177,8.407785745971072,6.569963894734236,10.048544926080877,9.506702633397342,7.540948893959669,8.070404861476934
3.300954280595451,9.676101204045189,8.720846760772478,6.340920523269319,8.842718227945785,8.823436207742986,8.655742977988005,9.302732307889457
3.6756410033474207,9.512116334568404,8.827994621525592,6.302578060565773,9.388148258749913,7.690174223002038,6.854878465350751,9.056396025486002
3.5489464963390196,9.64359499145246,8.609580447491819,6.001035980411894,10.896886161541092,9.808682225510237,6.4452528417407855,10.72792846101422
3.054128120242183,9.520604363037393,7.167393988183624,7.545282724509228,8.926398166301416,8.272199259014506,7.844637879467887,8.701317731375516
3.254086798623148,8.85710386746242,6.934149451797159,5.665059084405948,9.244856232152577,9.360542152656869,8.65498605429183,9.243190707980208
3.1299689887107283,9.217995524382898,7.689825603885228,5.276686055539053,9.690043527796714,7.760807624126629,7.219456025759667,11.092134590370243
4.78513195104296,8.528185210678116,8.623884389132407,7.021581660491588,8.858685627410242,8.120830900352095,7.239352389166189,9.974670204805653
3.892563349886275,9.944054594588007,7.714398417759354,5.84613449322758,9.168811732278751,7.201220329492694,6.761032808483509,9.101096377228368
3.40496251037688,9.651980758858675,7.180300300541443,5.483547738416384,9.769197657847974,9.473070264495536,7.614098713662901,9.875308565597054
3.3086160889137783,9.242596768354774,9.209463800606546,6.408146433282739,9.516905978104742,8.39182528992382,6.862539012658031,8.607912153755418
3.1211340905590994,10.005908330989284,8.95937661940934,7.186883470416854,9.231215469686452,7.8140036704624265,6.499237238666183,7.838940232023212
3.9215785751561625,9.424147824901691,8.308968924197465,6.612854318834564,9.551581824200174,9.036021248548494,6.649642666387294,8.822775489768613
3.415953358107757,10.362845223857132,7.20303499259835,7.491744632667037,8.857231172234044,8.329766257715722,6.881844357029892,9.207568823313801
3.4530501748867914,11.185805571527013,8.01195026197161,7.599699519881956,9.56190594888552,7.556988601907391,7.3022096247753225,9.589533328111347
3.692267986664917,9.631129809184124,7.618815693151452,6.40284985020244,9.653800180452702,9.781108907155783,7.090463635574186,8.959359920851945
3.8002610834890413,10.433797933073453,8.23148874301231,6.389422424519752,8.663725161378164,8.151679359351231,7.098020148518405,10.388326663922488
4.027073968240595,8.768012177472158,8.708750530874763,5.2940993917839325,9.299869718426086,7.09511108405767,7.298644620897009,8.536052856722852
3.065749659014754,9.61938590353995,9.407983970848303,6.649823130698824,9.780697857712292,7.949950448653661,6.565097864449683,10.950041597316996
3.2517122674065204,10.60402131949637,7.164133395357039,7.303390077870644,9.275444687582889,9.69435404750805,8.43774412302413,9.184153491466645
3.612053001513768,9.237863169083525,9.34588810964581,6.599625335187801,9.144990769703806,8.110159450286426,6.321807487851409,9.181720244718607
3.1211340905590994,9.41268661798465,8.604413286766636,6.082510627434207,9.783448933506635,7.318586717454233,5.961591102885885,10.755700280453642
3.5651172496908465,10.47763905941723,7.927087973917656,7.499122008224145,9.13546938229084,7.613889667584899,6.628715232685155,10.47362285060685
3.7236684806458658,11.850263380886208,8.791773439877339,5.805286332984197,9.39081579505725,8.173252462876754,6.7477348509050845,8.846795785102671
4.129822688734307,10.949670415951456,8.087987758225646,6.85793808112324,9.649377978496151,7.869657827950164,6.925880399816222,10.310133266884149
3.435244078747491,9.585867017104405,8.225530890951896,6.09570421312468,9.424000626348441,9.053951556745876,6.163314389629338,8.621423162775628
3.3008509945170394,9.02805618934513,8.025850899042188,7.508205776340706,9.762344894750782,7.996407681300424,6.83867828227305,9.219249224079746
3.4049625103768806,8.846690124510198,7.371880962126308,6.744378670491691,9.079133193721747,8.344927729611884,8.351625736368826,9.701769762192948
3.9039834090679975,9.611971878640361,7.091200805161215,7.086674368111124,9.537947357057078,8.283669180917919,6.870603825825175,9.451990072380243
3.865122235873442,10.128201512785859,8.05429812243872,5.624522530991656,9.44048435121779,8.35676489679106,6.0888604211866975,9.454966833850483
3.054128120242183,8.937799873802955,8.754277265088742,5.433478120679366,9.13603481490756,8.213566427161945,6.3055989054450405,8.772329555284816
3.2906396554395956,9.51607792706431,7.613613490309718,6.659196198549566,9.413562216657976,7.751392144344911,7.311705851984719,8.894104116439786
3.3143048221143996,10.10659326625389,7.944652080003417,7.491268103461409,8.856592145014252,8.383765731712893,8.04325951636425,9.384902750698497
3.2906396554395956,9.423101339963562,7.873198860168436,6.1049232117411965,9.479951987293301,7.519990913897722,6.085580107546191,10.915095105860471
3.0921338917438135,9.849186480496456,8.039950570662052,6.6718154653847295,9.211605751747989,8.23809279223838,6.913511515971292,10.85684166842216
3.599118734236014,9.40322566855041,8.330232210468594,6.276363794511161,8.721153402305726,8.841130294624541,6.978525086738033,9.129708350548523
3.2315556060403363,9.772159984363869,8.20310873216765,5.5205293316200645,10.026829853665934,8.833388722651511,6.2946085493693325,8.344941146173797
3.328721622530438,10.156258839054255,7.822879041144011,5.4954550481207765,8.707471434565841,7.50893573854971,6.669263408136832,9.200571939592951
