space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex
717887.0,60968.5,31141.0,674446.25,61365.75,31117.75,709117.25,57536.25,30085.25,685917.5,54447.25,28885.75,665108.0,57902.75,25138.25,659647.5,57880.75,27384.75,697381.75,56390.25,28969.75,622903.5,54379.0,29797.25
663986.75,59582.75,29982.0,723836.0,57159.0,30617.25,676740.75,58644.25,29654.0,671785.75,56978.0,32990.0,696865.0,60314.25,30072.75,696283.5,54764.25,27871.5,676051.0,61253.5,29551.75,669877.25,55275.5,28920.25
682647.75,59496.75,27937.5,746859.0,57281.0,29630.5,737454.25,56083.0,29048.0,703957.25,56576.5,29714.25,665322.75,55438.0,27765.75,658944.75,55335.0,28637.25,738882.0,55130.75,28598.25,691826.0,57291.5,30335.5
709181.75,58891.25,27190.75,650964.5,60802.75,29578.5,687791.5,61297.25,31038.0,684709.75,55242.75,27588.25,695623.25,58738.0,27692.75,597418.25,55415.75,28875.25,696485.5,58074.5,30583.5,697737.75,56824.0,29127.75
641792.25,54285.5,28070.75,697215.5,57703.5,30152.5,654628.25,55400.5,31720.25,753627.5,52705.5,29531.25,677702.25,54051.5,28068.5,650751.0,59754.25,28096.75,673336.75,54432.5,27768.5,736304.5,55445.75,27566.25
690930.0,55629.75,30679.0,681723.5,55533.25,29160.25,707640.75,62966.75,27640.5,696771.75,57196.75,30120.5,683813.75,54287.5,30121.25,684963.5,50757.75,30422.0,718875.0,63878.75,28796.5,717305.0,56069.75,28786.75
730037.0,59283.25,28592.75,698882.75,58429.75,28642.25,685631.5,52757.0,29860.0,699217.75,59330.5,28602.25,726894.5,57572.5,32741.5,618842.75,57895.25,29015.0,672123.0,59771.75,28067.0,662873.25,56191.0,29390.5
663591.5,57488.75,28080.75,626130.0,61734.0,27775.5,693892.25,53655.5,27689.0,730113.0,60503.0,31344.75,642187.5,59098.25,27765.75,685403.0,57776.5,28409.25,673921.25,56130.0,28024.5,613142.25,55121.25,28485.5
690205.75,59674.5,31285.75,677798.25,59617.5,30979.75,657057.0,61599.75,29037.75,717754.75,57480.5,30140.0,645916.25,57862.0,27930.0,658328.75,55973.5,29178.0,624076.75,52945.0,31548.5,638346.5,55625.5,28759.75
720905.0,55804.75,27295.0,670896.25,54664.5,28937.25,667205.25,60110.0,28347.5,714945.75,53097.0,30893.75,646598.75,55290.25,28554.5,664438.25,52208.0,27700.25,678455.0,60951.25,29242.75,643635.25,55878.25,29790.5
646869.5,59487.5,28256.5,657087.5,64235.5,28150.75,688109.0,56691.0,28233.0,680515.25,57446.75,27277.25,778570.25,60382.0,30094.0,643950.75,56172.0,28286.0,670553.25,54583.75,28968.5,649955.25,57051.75,30518.25
657817.0,58376.75,27675.5,673734.75,62937.75,29419.5,668901.25,55406.0,30804.25,656539.0,57712.5,28366.25,689416.25,53465.5,28155.5,659359.25,53336.0,29541.0,655848.25,57261.0,29148.0,689756.75,57417.0,27155.75
663076.75,62397.25,29836.75,699899.75,52493.5,28631.0,638354.0,56345.5,31684.5,651749.0,58710.5,29490.25,668205.75,54608.5,28355.0,697297.0,54397.0,26756.5,632563.25,54945.25,25847.25,658270.0,53165.75,28216.5
691333.25,57951.75,27687.25,746142.75,61987.25,31209.5,729138.25,54027.0,30202.75,706281.75,55257.75,28649.75,726978.0,54289.25,29140.5,706432.5,54509.0,26831.0,703769.0,56725.75,29693.5,650751.0,53293.25,26964.25
634887.5,65542.25,27148.75,663523.5,59244.0,27987.0,686455.5,53770.5,28383.5,664032.25,60009.25,29882.5,674993.5,54088.75,29445.5,663372.0,50665.75,28071.0,662576.0,51885.0,28564.0,663799.5,55459.0,30817.0
644638.25,57365.25,28698.5,677329.0,56009.25,29605.5,738542.5,54856.5,32267.5,689781.25,54618.5,28102.0,665577.25,56133.5,28106.5,681934.75,57863.5,27990.75,674397.0,54715.0,29356.0,652273.25,52049.25,27967.75
751500.75,63403.75,31406.75,717720.75,58102.0,31060.5,643478.0,59473.25,28634.75,648689.5,54222.25,28114.75,653679.25,58883.0,27301.5,632100.0,53448.75,29582.75,664100.75,53727.25,30390.0,667552.75,52388.0,26972.0
679940.0,54254.75,30158.75,652494.75,62351.75,30519.75,685285.0,60114.5,28834.0,633657.25,55740.25,28396.0,632234.25,57324.5,30313.5,680789.75,54528.25,29580.25,682122.25,57131.75,26731.5,675094.25,54337.25,30533.0
702307.5,57131.75,28347.0,732537.75,55715.25,29498.25,665944.5,58626.75,30467.75,707222.75,53394.25,30052.5,700114.5,55774.75,29299.25,665981.25,53593.75,30411.75,691140.5,56039.5,29179.5,653782.25,55125.0,28882.5
660900.25,59970.75,29371.0,626739.25,51616.75,28894.25,657508.75,57291.5,30773.75,690087.0,59484.75,28583.25,724193.75,54527.0,29110.75,673676.0,55789.0,28102.5,662580.0,55648.75,29025.5,616756.0,53048.75,28830.0
681359.25,58028.5,27800.0,659846.0,58310.5,30486.75,693515.5,55104.75,31399.25,706727.25,57616.75,29987.5,655532.75,62125.0,27521.5,654868.5,54025.75,29085.25,708754.5,54945.25,27734.5,664088.0,53333.5,28629.25
658758.5,56156.75,31134.5,640600.75,54956.0,30255.0,698407.25,53438.25,27367.75,686709.5,57726.5,31505.25,647491.0,54755.5,29242.5,630772.5,50118.0,28255.5,648794.25,58786.5,26148.25,664828.75,52332.75,29822.5
657259.0,62224.25,27183.25,676972.5,54149.0,28517.0,686438.0,55240.25,29895.75,712015.5,50875.75,30154.0,687059.0,55377.0,32065.5,659692.5,57236.0,28905.0,641470.25,56428.0,27598.5,681971.0,58929.25,29237.75
716834.25,58861.25,31783.0,658542.0,58993.0,29696.5,720009.75,59692.75,30022.0,676167.5,56047.0,29152.0,721905.0,62257.25,30056.25,617427.0,54801.5,29473.75,644704.75,56838.25,30505.25,636841.0,54116.5,29253.75
722225.5,58058.75,29339.0,656535.25,56463.5,32396.5,689477.25,60808.5,31089.75,663519.75,59318.5,31621.25,709965.0,59464.5,29400.0,665543.5,54498.25,27006.75,632895.5,57559.75,30079.75,676166.25,59546.75,29010.75
695795.25,54768.5,30639.75,725178.0,60069.0,30486.5,727153.75,59199.25,31673.0,745983.75,60345.5,29456.5,706173.25,50818.5,27960.75,607009.0,58789.0,28539.25,640558.5,57108.75,29463.0,685586.5,58237.0,28775.75
704710.25,53685.25,28581.25,680744.25,54325.25,30417.5,734679.25,61648.5,31561.25,624366.5,57913.0,27402.75,662150.75,56584.75,27837.75,650350.75,58118.25,28499.25,703792.5,59091.5,30992.0,632624.75,50522.75,30279.0
700671.0,61718.5,30647.5,772481.25,66281.5,31105.25,682262.5,62903.5,27514.75,673522.25,60602.5,29964.0,678770.0,56516.0,29173.25,654375.5,52800.25,27566.25,674091.5,58778.25,29330.25,670821.0,55704.25,28940.25
642390.0,60241.0,31911.25,711617.0,55971.25,26806.0,675015.5,55638.5,28631.0,678694.75,56293.75,27509.75,641117.25,53832.0,30189.0,671215.75,55732.25,30618.0,692462.75,55580.25,29216.75,646208.0,57655.5,30198.75
677766.25,57172.25,29606.5,683625.75,50903.5,29462.75,688596.25,64522.0,32027.5,663093.5,59203.25,30437.5,658983.75,52998.75,27676.25,755454.0,57620.0,29698.5,651629.75,54324.25,26885.0,689349.5,57260.5,28486.75
690909.0,59441.75,28031.25,696737.0,55486.5,29971.25,681561.5,55204.25,30053.25,689719.75,57004.0,28133.0,655241.75,57112.0,27810.5,615748.0,55737.0,30045.5,675533.75,57258.75,27382.5,640813.75,58774.5,28963.25
663306.75,63934.25,27047.75,693488.5,56633.5,29708.75,691639.75,58355.75,28303.25,667874.75,53887.0,29837.0,679784.5,57929.25,28629.75,680870.5,56015.75,31512.5,731683.5,52018.0,27817.0,685171.75,59592.75,27685.75
678967.25,60282.0,29315.5,674716.0,54835.5,29670.25,682834.5,60715.5,28720.5,683051.25,55347.5,31455.0,671865.25,55758.75,29080.5,688684.0,53979.75,29388.25,622210.5,59037.5,27565.0,664376.25,54125.5,29225.5
668592.0,53679.0,31678.5,722905.0,54439.75,28632.25,653745.5,60431.75,30423.5,741929.5,53342.25,28278.5,680223.5,59645.25,27384.75,634909.25,55722.25,26982.75,681945.25,58419.25,28199.25,629509.25,56973.25,28941.5
664970.75,56172.0,29752.25,757960.0,60670.75,31192.75,654693.5,56702.0,27208.0,636448.75,58789.25,30515.0,689564.75,57364.0,30636.75,676769.75,54590.5,28747.25,699635.75,57549.0,29732.0,664952.25,59591.75,28418.75
655056.5,54880.0,29137.5,628879.25,56716.0,31798.0,656045.0,59806.0,29921.5,775123.75,55043.0,29356.0,656860.25,51817.0,29732.0,647687.0,56532.0,28458.0,673037.25,58125.25,28545.0,692688.5,56124.75,28121.75
686169.5,61700.0,29148.25,639330.0,56577.0,28757.25,728424.25,54792.5,29275.25,681723.5,58192.0,29667.75,663745.0,57175.0,27874.75,634468.75,53854.75,28770.0,674206.75,56529.25,29898.25,654928.75,54829.25,27999.0
746760.25,60599.25,30759.25,701435.5,55974.5,27077.0,675339.25,62304.0,30848.75,699037.75,57672.25,30964.5,679251.25,58762.75,29356.75,641137.25,53778.75,28988.5,700309.25,55009.75,27032.75,658508.0,56381.0,29948.25
714620.25,60591.0,31043.75,701530.5,56840.0,30799.5,694915.75,60755.25,28612.0,683424.25,57262.25,30585.25,769133.75,52308.0,31742.0,683120.25,52317.25,28725.25,666647.75,57661.0,28818.75,655394.75,56121.0,27422.0
668421.25,57503.0,29547.75,648447.0,56739.75,33785.0,682032.5,55484.75,28899.5,678587.0,56830.0,31146.25,744509.75,55161.25,27910.25,631322.25,52285.75,31066.0,636778.5,54408.0,30582.5,673974.5,53263.75,28627.0
708092.25,55093.25,28480.25,721126.75,51810.5,30818.75,668603.5,55333.5,27808.0,755621.75,55339.0,30976.5,655007.75,56718.25,29459.0,670458.75,55515.0,30036.75,620869.25,53795.5,31873.0,684524.75,51779.25,27402.25
631900.5,54756.75,29119.75,700069.0,55748.75,28928.0,636884.75,57371.25,28395.5,728450.0,59983.0,28578.75,690081.75,51475.0,27650.5,632427.5,57432.0,30125.25,668567.5,56935.5,30989.5,707910.75,54862.5,31442.0
654590.5,54628.25,28949.75,660912.5,53313.25,29259.5,732824.75,58196.0,28587.75,695813.25,55139.75,30380.75,710763.0,54113.0,29169.5,691442.5,53923.5,27810.25,656331.75,59263.25,27605.25,636783.25,51507.25,27685.75
694266.25,59930.0,28755.0,678801.5,58918.5,29522.25,656588.5,54362.0,27007.75,690088.5,58305.75,29891.0,641985.75,61945.0,26244.75,622471.0,55802.25,27107.5,663996.0,58308.5,29009.75,642850.75,53644.25,28132.25
647691.5,57483.75,30284.25,700023.5,50270.25,30651.25,665255.5,54561.0,32178.75,648297.75,58804.5,29956.0,682483.25,53756.75,29023.25,666388.25,54963.0,30037.25,692603.25,57009.5,29355.75,673388.5,52231.0,26602.25
724527.25,63333.5,27029.5,673513.0,56357.0,29545.5,692853.5,55728.5,30337.25,722872.5,53544.5,28437.5,694964.5,55648.25,29257.0,691877.0,58302.5,27476.0,621896.5,56805.75,27196.25,673693.25,54017.5,28437.25
727848.25,56962.75,29639.25,720832.0,60003.5,29750.25,721727.25,55700.0,29805.5,653416.0,59742.5,28272.25,672033.75,55221.0,27659.75,638960.0,54590.5,30805.5,729222.25,54530.0,26311.5,708915.25,52742.75,28408.0
696075.5,59603.25,30797.75,738371.25,59662.0,29308.75,653412.5,57291.5,28905.75,688658.25,58305.75,29457.75,633635.75,56633.25,29089.5,704990.0,50689.5,29471.75,665572.5,59496.75,28445.0,682635.0,55768.25,29719.5
694991.75,60158.25,28299.25,662858.0,54159.25,28003.75,652880.0,59458.5,31746.0,630908.75,53774.25,29239.75,674433.25,56252.5,27030.25,642127.25,56393.75,28028.75,717615.5,56564.0,29194.5,682691.0,59127.0,26990.0
639795.0,57424.0,32465.0,725337.0,58503.25,29592.5,745103.75,52329.75,30175.5,746587.75,62547.0,27642.5,680491.0,50496.5,31921.25,677609.25,57023.0,29768.25,779389.5,53737.0,27677.75,677464.75,55443.0,30063.25
687922.0,58654.75,30005.5,766747.0,55061.25,28086.5,700719.5,52454.0,27294.5,691909.5,54320.75,30581.75,709065.75,57126.25,27720.0,692990.0,54264.5,27855.5,694597.5,55932.75,27247.0,648197.75,51641.0,30419.75
713322.75,59216.25,28953.5,640600.75,57714.75,28467.0,667001.75,57515.5,27123.5,671545.5,55778.75,30802.5,702106.0,62455.0,28345.75,680785.0,50388.5,30039.25,629786.75,56549.5,29429.75,666459.0,54640.0,29593.0
756673.75,57971.75,33946.25,652891.75,63485.0,29957.75,742880.75,63276.25,28893.75,670303.75,54556.75,29197.0,641751.5,58553.5,28926.25,655870.25,50951.75,26097.5,705988.0,55189.5,29314.25,633214.0,55977.5,30198.5
689277.75,58688.75,27584.75,688500.0,61987.25,27966.0,720774.5,63988.0,28697.5,673021.25,63303.0,28130.5,714778.25,55571.25,29841.75,627530.75,60226.75,30523.75,677505.0,54006.75,29386.25,672817.5,58248.25,27696.0
695870.75,57881.5,26630.25,664277.0,53522.0,28618.5,674362.25,57051.5,28933.75,724065.0,56560.0,27724.0,682725.0,55759.25,29711.0,693876.0,55579.5,29904.0,675621.75,51866.75,27476.25,647323.75,54289.25,29570.25
715080.0,56238.25,29706.5,700078.75,58719.0,28610.0,619669.25,57525.5,30071.0,726914.75,55514.0,30314.75,691475.25,58889.25,27512.75,695016.25,57456.0,27563.25,636437.5,59841.0,29696.0,640950.5,51691.5,29640.5
666297.75,54894.0,27575.25,656811.75,64251.0,30262.75,716266.5,61098.0,27557.75,672544.0,59355.0,29196.25,706370.5,59683.0,27324.0,641617.5,54372.0,29702.25,654577.0,59827.0,29173.25,617207.25,57355.0,27685.75
661475.75,52852.0,29464.5,700639.75,54672.5,30721.25,621839.25,59492.5,31232.0,646196.75,54428.25,29119.75,669381.5,56657.5,27673.5,695498.75,58006.0,27436.25,664708.75,58943.75,27411.0,699266.5,56561.25,29273.5
735556.5,56973.25,29582.5,710734.5,56151.75,28898.5,690520.5,61679.0,30983.25,685934.0,59438.0,27541.5,662941.0,55731.25,28073.5,625937.5,55171.75,28480.0,653792.0,56453.5,29627.25,692027.25,55390.0,27410.25
700548.0,61602.0,30206.5,664234.0,57089.25,32997.25,630839.0,59241.25,30465.5,657585.5,60054.5,27453.75,719769.25,57604.25,26687.5,685586.5,52971.0,26552.0,686790.0,56999.75,30138.5,618402.25,53101.0,27632.75
665789.5,58514.5,28184.25,696415.0,58312.5,31312.0,663512.75,56434.75,27852.25,746463.0,57256.0,28900.0,686581.75,57807.5,25416.0,679979.75,54382.5,30598.25,661858.75,56668.75,28478.75,641137.25,57310.75,26304.75
655313.25,63412.0,29193.25,705585.75,61519.5,27539.0,709067.75,56450.0,27982.25,678588.25,56154.0,30433.75,662989.25,55960.5,27908.5,650461.25,58707.5,26691.5,682931.0,58705.0,28170.0,644721.0,55171.5,30194.25
714942.75,56555.5,31424.75,717223.75,61537.0,28487.25,737994.0,54921.5,30094.75,642547.25,54528.0,29058.0,749798.25,62453.0,30523.0,678624.25,51855.25,26987.75,651583.5,54383.0,29644.75,683666.25,54836.0,28918.0
699946.25,56913.5,28986.25,666626.25,54919.0,28714.5,676464.25,60154.75,29803.25,698281.0,56585.5,28500.75,651882.0,56392.75,28155.75,685694.25,53217.25,30310.0,684914.25,54539.5,27421.5,674129.25,56948.5,29832.0
720397.75,55386.0,30677.25,773777.75,53102.5,26635.25,742789.75,52654.25,29901.25,636541.25,62294.75,26972.0,647566.5,59505.5,28387.75,639288.0,54996.5,28389.5,672533.75,58289.25,30629.5,658508.0,56915.5,27694.75
703919.5,58210.5,27799.25,652043.25,60370.0,27382.75,698276.25,58923.0,29325.75,645234.0,57410.25,28163.25,654382.75,59139.75,28481.0,697138.0,54243.0,28738.25,653153.5,55756.75,29615.5,669261.25,57260.5,26276.5
711640.25,56631.75,30860.25,715126.0,63550.0,29318.25,632987.0,58872.75,30436.0,677848.0,53466.25,29452.0,639979.75,60932.0,26742.25,674526.25,53829.0,31087.25,682762.0,57789.75,30591.0,703608.25,56080.75,28803.25
676080.75,57620.0,31927.0,641310.25,64411.25,30615.75,694084.5,60483.5,30142.0,694396.5,54380.0,30931.0,673067.5,55632.5,31416.5,685232.25,53871.5,29929.25,665689.5,61836.25,26873.0,670905.25,51632.0,28880.25
776272.25,57457.25,30032.75,690136.75,58023.5,30359.25,760161.0,59741.0,30097.75,658676.25,55301.5,29544.5,664198.5,55288.5,28912.25,658872.75,57858.75,27505.0,684222.25,58943.75,28998.0,650521.75,56878.25,28652.0
674420.0,62348.0,28309.75,663311.75,57646.25,30301.5,667900.5,55838.5,28921.5,706502.5,53167.25,27746.5,658771.0,56934.0,30223.5,650071.75,57782.0,29056.0,614275.25,56363.75,28282.0,723649.0,54819.5,29398.0
714660.0,60720.5,29203.0,681250.0,55377.75,28616.75,642041.5,56160.25,28122.75,699789.25,56277.75,32444.5,667479.75,51217.75,31380.0,643325.5,57309.0,29747.25,662920.75,54216.5,29854.0,643811.25,53830.5,29949.75
773401.5,55977.25,27987.75,638058.25,58003.5,28695.75,684134.25,59081.0,28725.25,673001.0,56246.75,28104.5,655672.5,54950.5,27170.25,683809.5,52415.25,27874.25,673816.5,54516.25,28122.25,636852.5,53830.5,28270.0
720109.25,56406.0,27692.25,643879.0,56598.75,27830.5,683741.75,55980.0,27843.75,772768.0,58645.25,31118.75,663029.25,60125.5,28280.0,687399.75,51524.5,28525.25,657582.0,60673.0,28531.5,648141.5,53551.5,27661.25
703706.25,56231.75,29181.25,635089.5,57393.0,29879.75,727489.25,54478.5,28447.25,681378.5,62516.25,27687.25,698002.5,52133.25,28481.75,690838.5,56099.25,27889.75,649178.25,57615.25,27366.75,679394.0,55955.0,27088.0
665817.75,60439.5,27747.0,677366.5,58316.0,31116.0,666658.75,56555.5,29841.75,684254.5,56700.5,30015.75,629474.75,57474.0,27384.75,608158.75,55809.75,26752.75,668427.0,56132.75,28413.25,674572.5,55807.0,27701.0
709184.75,60611.5,29814.5,711184.75,55407.25,31080.75,721064.25,52883.5,29530.75,690676.75,58810.25,30384.0,681792.5,59930.75,28430.25,674303.75,53953.5,28652.0,653946.75,57729.0,28861.0,686333.75,57127.25,29930.0
725700.5,57114.75,27479.5,636628.75,54538.5,28416.25,702746.5,63128.25,30509.5,655664.0,53727.25,29862.0,666161.25,56790.0,29254.75,650340.75,56226.25,29840.75,659188.75,53825.0,26411.25,622952.25,54758.5,28390.25
630677.5,60034.25,31662.25,651407.5,57369.5,29401.75,666268.0,56894.0,30060.75,669991.75,54864.5,28216.0,696830.25,55483.0,27801.25,695287.75,55977.5,28551.5,696297.0,56460.5,27229.75,646980.75,54463.0,27616.25
659498.25,62288.5,28328.5,768497.5,53741.75,30578.25,681744.0,60523.25,31653.25,650687.0,56967.5,30445.5,679786.25,62135.75,28409.0,675012.25,54654.75,28871.75,698597.5,56045.25,32290.5,704951.0,51704.25,30396.25
645921.25,62713.25,29057.0,699011.25,60930.5,29994.0,706498.25,58217.75,29484.5,672155.75,57323.75,29994.75,654167.25,50461.75,29101.5,653082.25,58225.0,26144.5,695229.0,53565.0,28417.5,669020.5,57456.0,26647.25
681496.75,55897.0,32376.25,685750.75,56289.5,28887.25,723479.25,58372.75,29793.25,763659.25,54924.5,28659.0,679770.25,56360.75,31019.25,633881.25,59210.75,27718.75,674470.75,51456.75,29236.75,652830.25,55697.75,29106.0
643813.75,58130.75,29499.0,643973.5,55016.75,29017.0,684673.0,57233.25,28328.25,713181.75,51907.25,28484.25,738672.25,57832.75,28823.75,652014.5,59242.0,29179.25,662939.0,57439.25,31280.25,646766.75,56700.25,28651.75
748723.0,53544.5,28797.0,680567.75,65301.5,28778.25,678011.75,60705.25,29723.5,719034.0,57737.0,29636.5,646607.0,56267.25,26318.75,647525.5,55992.0,26899.75,705927.0,59585.25,27055.75,638624.75,53048.75,30124.5
652893.0,59927.0,29546.5,686509.5,55875.75,30684.5,682651.0,56342.25,28365.0,667618.25,56524.25,29221.25,689166.0,51327.0,27686.0,637832.75,56416.75,29966.75,668199.5,60899.5,29614.0,664409.25,57532.75,28335.0
704894.75,54334.0,29354.75,709694.5,59014.5,27371.0,700207.25,60541.0,29924.25,709216.5,52792.5,30086.75,677468.25,55690.5,28258.75,631897.0,54978.5,28577.75,634550.5,56159.5,29865.75,664656.0,56823.75,28829.5
695971.75,55849.0,32391.25,706760.0,53792.0,26827.5,635922.75,62281.0,30615.0,706502.5,58118.5,30985.25,641499.25,53452.0,27099.75,693200.75,53147.0,28953.25,705255.25,57912.75,30852.75,710993.25,51925.0,28480.0
631673.0,57933.5,29057.0,689620.75,63728.5,29223.0,686779.75,55907.5,28412.25,706657.75,52438.5,27829.5,653851.75,57763.75,26595.0,655763.5,57631.5,30414.5,625157.75,57107.0,30495.25,649264.0,51020.5,28940.25
667448.75,59392.25,29611.5,744523.25,57390.5,31781.25,785441.75,56214.5,27536.0,791292.0,54912.75,28247.25,692618.5,56163.75,32176.0,687102.75,51982.25,28546.75,698934.25,61515.5,27898.0,682358.75,57886.25,26888.75
696975.5,54958.0,27558.0,693609.75,56829.25,28223.75,727941.75,60561.25,28107.0,704664.75,58047.5,30572.25,654600.75,52529.0,30281.5,670030.5,53473.25,28880.0,716929.0,59410.25,30619.5,665580.75,54779.75,31137.0
821761.5,62749.5,31303.25,669689.0,60175.5,30339.75,743981.25,57126.25,28601.5,753972.25,57700.75,27705.5,696410.75,55547.0,27610.75,634107.0,53307.25,28336.0,638700.5,59460.5,26949.0,656406.0,56608.75,26952.5
704286.0,57493.5,29116.0,783333.25,57538.25,28572.5,681544.0,56273.0,27874.75,664475.75,60348.0,27525.0,694389.25,59024.0,28579.25,714738.5,55313.75,28801.5,631884.25,60283.25,27256.5,612624.0,52920.25,30179.0
668473.0,58013.5,28120.5,683524.25,58675.75,29368.25,705704.0,60787.0,28965.0,687338.0,58015.25,30824.0,648735.5,58801.25,30389.75,692853.0,56885.0,31043.0,712892.75,59365.75,29005.25,735243.75,55347.5,28102.5
640562.0,61751.0,30739.0,660152.5,52343.75,29048.25,647460.25,58096.75,30514.75,699040.5,56867.0,28074.25,627825.75,53039.5,29282.25,732381.0,51264.0,26891.25,677155.75,57449.25,27227.75,675034.25,52866.75,28669.5
678201.75,53610.75,28625.0,620285.25,55491.75,27853.25,738349.5,55983.75,31781.25,645175.0,66835.0,29746.75,630007.5,55956.25,26989.0,668281.75,53423.0,27581.5,666401.25,57704.0,26545.0,690054.75,56243.0,27042.0
799032.25,65752.25,27470.5,631390.25,53018.25,28707.0,682982.5,57997.5,28466.0,668543.0,58701.5,30935.25,702542.0,56541.5,27663.75,699084.5,51447.75,28635.0,725884.25,53137.75,29104.0,677299.25,54344.0,28591.75
669724.25,59234.5,29253.0,716411.5,60068.25,28662.0,696343.0,57249.5,28020.25,689755.5,53886.0,27854.25,677926.0,53934.75,31267.25,661976.0,57287.25,30374.0,639639.0,59865.0,30974.0,668386.0,57283.5,27759.0
673758.5,62569.5,31149.25,623274.5,58536.0,29687.25,752965.0,57640.25,28709.75,681190.0,61497.5,28767.25,714463.0,58259.75,31968.5,611326.0,53746.0,28147.0,732883.75,62583.25,29228.0,622901.0,52004.25,29195.5
668659.0,61796.75,33031.25,667215.5,59960.75,31712.25,686329.75,53017.0,27677.25,712086.5,58267.25,28573.75,641404.25,57136.75,29013.0,671286.5,57990.0,27302.0,681889.75,58114.0,31550.5,655277.75,54316.75,27992.75
666137.5,53240.75,26922.5,704785.0,58309.5,27316.25,772923.5,59287.5,27892.0,743537.5,60177.25,27675.25,699442.0,59892.0,29391.5,670019.75,52456.25,31709.0,699143.0,57711.0,26307.0,673747.5,53373.75,27438.5
