tsnr,rot,trans
113.55610600000001,0.000908227914975225,0.06599164782178518
136.8926725,0.0007270254863749499,0.0480748847685221
120.26729749999998,0.0009029977857728,0.06364567385443327
115.82261,0.0008337611760593249,0.06495658485171985
114.859074,0.000924979073991275,0.0697963627930816
137.16278499999999,0.00072878073384975,0.04729772346621605
129.23611624999998,0.000593146398816175,0.046075734211857775
124.257675,0.0007531107697916,0.04806060875189485
111.32340500000001,0.0014869474884053751,0.06154461925200579
120.5006175,0.0009227043104589,0.0561505409899956
122.63301150000001,0.0012048523212872249,0.08534820204104442
126.1117275,0.000779164411155125,0.06026751649107543
117.15553375,0.0008316360859492001,0.057760249844264804
130.0295975,0.000989664574320625,0.06579465360873603
116.27342,0.0015965773726033,0.07005001654383602
131.6970025,0.000733255395052575,0.048390153874341826
115.03153899999998,0.00150242969450845,0.06954371445034932
129.6224575,0.00077005773705115,0.049271368178453546
115.6759385,0.001250008562975475,0.08158912979517666
127.0386285,0.000836822811929875,0.05732732197209958
107.06525249999999,0.000986315898601525,0.05756274133236395
115.37729750000001,0.0014377016337337749,0.08916356927454848
118.7957075,0.0015377783787871749,0.08873490431853528
117.51701625000001,0.00081780078305915,0.061016052179025726
124.20204125,0.00059265014567905,0.04208308582340293
122.34027750000001,0.0007401717207798501,0.05202838792561951
118.9305165,0.000803202150183075,0.04814075599697461
126.02544,0.000755125634946175,0.05573841368407227
120.97799,0.0010002750601221,0.0669486256649135
115.70980850000001,0.000680090028792,0.04675123897269
124.06503000000001,0.00122272805414025,0.07853413762499338
118.6837275,0.0006708279678338,0.05527177023837693
126.05381,0.0010061970568455499,0.06508564161720655
124.7794325,0.000789117854807875,0.047416956959558304
113.67011375000001,0.0007399156010740749,0.06167553903706398
110.11109350000001,0.0011009940791536,0.07567940112019918
120.73439125,0.0008113949824441,0.06789359660379432
119.217805,0.0015553995704746248,0.06803426100529038
104.2469315,0.001797518825345675,0.11646842491720419
107.94504900000001,0.000831493919731275,0.062030644449643985
124.901381,0.0008547438449991,0.054188854071453824
113.70134350000001,0.000820438613711675,0.046732639215607975
126.17120249999999,0.00078264081368665,0.04781088992838578
122.2988725,0.001518912902169575,0.0650942926462272
117.738394,0.0006704704844646249,0.04985112253706528
125.860925,0.001563733120093975,0.06080524155526473
133.961865,0.000580658583423775,0.04222477512731375
107.2763625,0.001323686211543125,0.09052082782371779
125.43588,0.0010606927666523,0.06965718876458978
114.02307499999999,0.0015657311941616751,0.07268686889236237
113.2992835,0.0006681676103668,0.04501978928971555
110.0104065,0.001828058549273,0.08402897907483739
129.0718175,0.0007501386622976999,0.053469290371105996
128.201651,0.000583970585092975,0.03919230862462745
125.64831750000002,0.000885213502039675,0.06809586795793418
115.7486725,0.0008558042497884999,0.055551198007570246
139.85769,0.00065832329625945,0.04619389435041628
123.67665499999998,0.000760019286789825,0.051910746881714355
117.04568499999999,0.0007489156766409999,0.05509386541049127
110.96939,0.0008496649705267,0.053290219163183154
111.85997750000001,0.0015634794502178751,0.06389951987147792
126.70370475000001,0.001166400991205425,0.05873482165489375
126.54428150000001,0.000929332357553675,0.056389639318188876
120.38776999999999,0.000925245722453825,0.06979140377254249
121.45224999999999,0.00070739719780365,0.05651446015840255
122.43751999999999,0.0007833192766954251,0.04874829288994562
121.13091750000001,0.001263222273196375,0.07718644438647322
122.517594,0.0007522187719081501,0.052482310413261124
124.142665,0.0013059620891505,0.06636194728441908
128.294155,0.0007911807189992749,0.04576792049887765
116.05808375,0.001478938194117525,0.08792309644561498
130.0063525,0.0009002420834334251,0.060096540028998974
126.49100999999999,0.00072308983350005,0.048720065585818026
113.09272349999999,0.000736086217715025,0.057829297732138504
123.67021625000001,0.000791839651657225,0.06314569195705755
123.02328250000001,0.0009747946072428499,0.05449269343735917
119.86611725,0.00084494383618385,0.038457648587010194
119.34568499999999,0.001935330021586225,0.11249099620638353
115.069286,0.0006921074638956,0.05551856778687295
128.506024,0.001205147735238325,0.07270340172240694
113.1550825,0.0007146474826989001,0.049327622499368125
115.48584999999999,0.00077211493253995,0.05084407594019455
121.07500999999999,0.0006670050891671001,0.03830651655546008
122.62467000000001,0.00090709342615545,0.053530976883215224
114.46195750000001,0.000765733544496825,0.06942708832307531
116.09304,0.00087905826769035,0.05686460904900685
122.763021,0.000711428866252975,0.041866430414319075
126.09678250000002,0.00115760689422375,0.06779760418003665
118.9725345,0.000828546456218475,0.05437562632738877
125.7223635,0.000746193201313075,0.048445681985473124
114.99964625000001,0.0007393985817023,0.047639498543209376
135.5724035,0.000666507950515525,0.04123569493040988
118.446079,0.0013992188344996502,0.08790999782705172
111.278975,0.001576833868920475,0.09900288284045716
124.28767149999999,0.0006965446889917999,0.05774028521691092
114.020335,0.0014693008913017,0.09492879843959103
127.8486225,0.000731563762233975,0.04979663950904245
134.87101750000002,0.000711699075808425,0.04744250557556685
130.2259175,0.0008808592391449499,0.0494260588615794
119.8361565,0.001102647160610125,0.06859587526483232
127.0989,0.001284915872686325,0.07744251206157197
121.808205,0.000882973260464875,0.05604618870358377
119.9413275,0.001277900356893275,0.08446101567097218
118.7297325,0.0013527019830973249,0.08488115257727105
117.26460374999999,0.000827041931682875,0.05085253424593302
127.02947499999999,0.00091340502151065,0.056743599031462505
112.857314,0.000783652428102925,0.06038629419460933
129.4884525,0.0006318820324943,0.0515674988646074
129.716565,0.0007462322130178249,0.050638985899600426
117.168425,0.0008060754973469001,0.05379384135003385
115.6354115,0.0013945525986652,0.08323089158116546
107.275625,0.001579101845980725,0.07663714252735192
126.69943500000001,0.0006064530773477,0.04592264187133295
115.67954,0.00121956817162125,0.07590907527319622
111.92982099999999,0.0008170167721466999,0.062110734082773955
110.450426,0.0007150641257046749,0.05716272816138493
123.6639525,0.0009508956988350001,0.05338180922810528
118.45524400000001,0.0008655272368556001,0.055728472496988125
119.757695,0.00164011418264735,0.07058030326390158
136.90294,0.0008892153652404751,0.054934382582962925
109.54748874999999,0.0023792125199353998,0.10329208852889821
114.19772400000001,0.0009406562789928,0.05537677652449953
119.8139075,0.0010164246696306,0.0602385082317574
120.56407499999999,0.001352636499292175,0.05824345350548625
103.718491,0.00239509582633235,0.15068504109473854
123.990551,0.0010338092485091,0.062538925511785
107.13925,0.0008239643936303,0.06335131444127487
116.0169825,0.00122250139384515,0.0447300130282925
116.5196675,0.0009712387833666,0.05293943091406307
117.92268625,0.0008147304298678499,0.0529329551773508
121.77396,0.0016338344646119251,0.07071885647675788
121.0483625,0.00141658063164095,0.08379607147387474
117.81479999999999,0.001558372499893,0.0643528767814515
130.3489275,0.000667328660645425,0.0486355351438831
126.89387249999999,0.0007667911287615001,0.04648164621674613
122.2535685,0.000838041038484725,0.050690945180725026
116.34156875,0.0014994416499318,0.0770721640475661
118.03421750000001,0.00124652735976615,0.0790047978269081
133.195651,0.0006215450987118001,0.03835309968830977
108.87535749999999,0.000918604496142775,0.07037235890569878
113.04442499999999,0.000883212684014825,0.053292280367155595
119.90733,0.0009549260809958001,0.06891060276734585
122.16533000000001,0.00054825463366175,0.03537501235783675
124.49822500000002,0.00141152622446345,0.09588659849053355
125.3206525,0.0013662982559484499,0.07888420357573911
122.86336749999998,0.0009812842845005,0.06165883176669195
129.109541,0.000709155080016825,0.049882162274221375
121.790595,0.00091279030287215,0.05442252591272255
106.89761250000001,0.000908984185854975,0.07143413015015443
121.69754225000001,0.000949298518516075,0.050059223830859756
98.75907849999999,0.0022667852364399,0.08578140984707085
121.6133275,0.0016281648267324,0.06864300362394202
127.9799375,0.000798366650156775,0.05062772048286407
104.89294500000001,0.001324438195558025,0.0970439531997089
104.90179599999999,0.0011336894428679999,0.0772824406543901
129.6605225,0.0006700615067374749,0.0492467635309995
122.9082095,0.00116432075787815,0.07690775026067928
123.81994,0.0008376712361329,0.06147677928686868
111.0855575,0.001796400713471775,0.10929305998665961
104.808449,0.001240346643024225,0.0773304942132882
106.1133985,0.0006586235143045751,0.04335410762162972
121.23029749999999,0.00079198931955125,0.053657676129461776
122.89707000000001,0.00072526595875305,0.05654890080043395
122.2746645,0.00079831085775315,0.0551425209772938
125.06284375,0.0006206176472106,0.05358737408965623
125.72668875000001,0.000976932909444575,0.04512368558284348
110.829156,0.001372323218005575,0.09261323623775358
99.3602975,0.0012729612842082999,0.09421294655799654
125.3038325,0.001335807644700025,0.07784563903775563
119.49973250000002,0.00126110244853425,0.07611976363216237
128.2709175,0.000829229977326225,0.054214174190553244
114.615825,0.0008365983822907499,0.04675771470940227
123.92209500000001,0.0006963426996047,0.04233515146374412
130.7133675,0.00090706379041695,0.054379455652641476
124.41582749999999,0.000767502845517325,0.051567274399131974
109.802529,0.000936176981882775,0.06360807450881453
116.25681150000001,0.0015005793611354,0.08697126593316071
115.981666,0.0014825847931746999,0.06310018211832275
118.0743975,0.000678629687741425,0.059168048189613826
121.233146,0.000942262897999675,0.06212298288007915
120.3463275,0.001382640154352825,0.080337543211892
122.2616375,0.0008508344162044999,0.05429854418360742
107.494755,0.001704088450799925,0.07690058513414393
132.7802375,0.0010355456944105,0.05692701584348647
110.1627665,0.0018343271372716,0.10069570776021333
127.20161999999999,0.0007041681930858,0.0460298313859913
134.9084475,0.000915931119777425,0.05136863839525295
103.94458974999998,0.000887499168247175,0.0743307801134839
110.38475349999999,0.0009009008824727,0.0639169690489491
117.18486999999999,0.0012021598979206,0.07353137299554492
112.9376175,0.000730571305938325,0.046507755093914624
118.45574875,0.00071291255041015,0.04462124815743655
119.40956875,0.0008475853377778251,0.058618947975028826
119.712905,0.0012904445531937,0.08106616045825671
123.78047000000001,0.0007091555534139751,0.04737320786936154
108.4757285,0.0008593270045305249,0.059308145018976396
112.02716875,0.001249719487393,0.06418845618615929
121.75243649999999,0.00133552513719935,0.07810493255899884
111.5596125,0.0013617746004503,0.07779731656146355
115.527589,0.00107975445264845,0.07623588234834415
134.4418135,0.00066874719188295,0.04185532728190365
114.1980175,0.001849609132647125,0.08453106905640694
112.8865625,0.00093620985890105,0.06684363283732175
130.98495,0.000995111573774725,0.0659142207288452
126.57723899999999,0.0008904261135716,0.055635575309491175
121.35422499999999,0.00142971916694625,0.08904300946894018
112.44975124999999,0.0012287524030997,0.07256437319843
127.165545,0.001348039350899525,0.08010534574139344
114.21986749999999,0.0013316987046374,0.08633308668036391
129.741535,0.0008742846169948,0.05347791798729291
115.858445,0.00091719095385715,0.07031596531869712
127.4928635,0.00069363218590295,0.0431532791674485
123.1349785,0.001623138916407075,0.06557245803823915
117.9841375,0.001767915859332525,0.08021449275445797
118.30597,0.0008692494471758751,0.06043424421148115
113.80784349999999,0.00104800942058885,0.06050377253095545
122.3041125,0.000672397653521275,0.054330266443126475
113.0810275,0.0015263055956577002,0.062273990714767725
117.47597,0.000788665004391975,0.05045705514806477
129.48100499999998,0.0007149724500473749,0.04057737742732385
115.22655649999999,0.000859792805016175,0.06386287579372385
119.11721250000001,0.0007473665095733,0.0453828147715426
135.3137185,0.000693334105698625,0.05022968718694035
128.69833,0.00077094768771725,0.049273048409268
124.33105,0.0013030007255711998,0.07906660388046252
111.0627835,0.000751171442757275,0.04870791974592955
117.6846975,0.00090874869557885,0.06760600589978455
127.15160250000001,0.0012563944702361249,0.07398899739346675
127.35288249999999,0.000885514645499075,0.05084044724011193
109.3033715,0.00073262559114745,0.04676467279103237
133.101365,0.0009411529691858249,0.06174819430764793
126.99405625,0.0007925790446394,0.05189201069823183
118.756115,0.000983849431466825,0.0576735107611615
117.51749000000001,0.00097253686175475,0.05932222780058322
117.869907,0.00078771135967095,0.06140996200744427
124.5780725,0.000665923972409775,0.05606743975752562
120.73478500000002,0.000654340950254275,0.04513183140015997
127.55876900000001,0.0006823851837709,0.0514781235398714
109.27026375,0.000721345884483875,0.06829065381550672
118.57644625,0.000981089283688525,0.06102700947014715
105.4904635,0.0014580457274441499,0.10271320359783313
116.89734250000001,0.0009800027774898,0.06122643456126407
121.37159725000001,0.000741401007223175,0.05060855653739125
126.67281249999999,0.001480234453553075,0.08993311228657672
118.3948975,0.000885894287912075,0.04996307715879523
109.070659,0.000862781493555425,0.05318970820676693
113.990951,0.000845584409958975,0.06663016235648395
107.8843225,0.0018922870479243,0.06952826883853362
114.9629175,0.00070920064882355,0.05054840202993165
119.2902225,0.0008898284375357,0.050302656419743276
124.62559099999999,0.00105782840954425,0.05960557030419957
105.3962375,0.001624857416266675,0.07518329181081412
126.541595,0.0015517808859872749,0.06454876972442769
109.61843,0.001373933037102175,0.08359635987625746
116.2808575,0.0007041825191555749,0.065492297512772
