space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex
3259.75,701.0,6038.25,2629.75,2169.5,533.0,2230.25,248.25,511.25,867.75,753.25,2401.0,1061.75,1712.25,1400.75,700.75
7630.25,1906.25,3846.75,1973.0,2291.0,1128.0,3509.0,927.0,1151.75,1202.25,769.0,1464.5,2335.0,1436.0,2574.75,506.25
5743.0,980.75,8524.25,484.0,5258.0,1173.25,4776.0,555.5,478.5,426.0,310.25,2639.0,821.75,1713.25,1504.25,549.5
3274.0,1012.5,8503.069095134735,1616.75,2313.25,1044.0,2994.25,864.25,603.75,1069.75,722.25,1639.75,971.5,801.0,1809.5,373.75
5578.25,739.5,8351.25,1644.462529182434,2609.0,994.75,2644.25,252.25,264.75,1602.5,644.75,1384.0,3444.0,1167.75,1616.75,1253.25
5666.0,965.5,7881.75,2490.5,1083.25,287.5,1783.0,301.0,502.75,553.25,1178.25,2064.5,1378.75,2033.0,1349.75,706.068763256073
5691.75,564.5,14211.0,892.75,3718.0,679.75,1925.75,542.5,452.25,683.75,280.5,2117.0,1446.5,1615.5,2127.5,614.0
5878.75,917.75,6824.5,1498.0,503.5,358.75,2318.25,526.0,551.5,1176.75,394.75,1833.5,1262.75,903.5,956.0,521.0
6873.25,1283.75,6336.5,572.75,2096.25,603.25,2799.75,342.5,1141.25,601.0,1631.0,1655.0,1275.0,1352.25,2551.3813557624817,753.0
4563.75,246.25,5785.5,1117.0,4109.5,467.25,2823.0,972.25,539.5,1283.25,2003.356264591217,2554.0,1630.25,888.25,1587.1313557624817,195.5
4407.0,859.25,6398.5,926.5,5172.0,334.75,3072.75,738.25,714.75,1551.75,1015.0,1563.9812626838684,2213.5,1525.25,1459.0,404.818763256073
2750.25,1369.5,9233.75,1091.0,3292.25,1037.5,1701.25,605.0,426.0,1012.25,1404.0,996.0,1602.5,1520.25,1492.5,883.75
3265.25,1507.25,4515.0,524.25,3834.0,658.5,1442.75,399.0,1141.0,900.75,1744.75,1141.5,963.0,1091.25,2850.6313557624817,211.25
6392.75,1874.5,5632.25,1759.5,3344.75,946.0,2956.25,387.5,782.25,1418.0,941.356264591217,977.5,2098.0,803.0,2916.8813557624817,675.0
5969.25,1536.5,9747.0,2229.5,5542.25,769.75,2577.75,194.25,262.5,755.5,635.75,1225.5,1939.75,794.0,877.25,401.5
2005.75,427.0,14147.0,590.0,3570.0,933.0,3190.0,534.5,402.5,962.0,1149.75,2111.75,2141.75,2201.75,1010.25,830.318763256073
5279.0,1131.75,6647.0,899.0,3065.25,988.5,1990.5,288.75,1063.5,1198.5,588.0,471.25,1070.0,1383.5,790.25,372.5
6596.25,1768.25,7099.25,1183.25,1904.75,787.75,1736.0,95.5,620.0,934.0,440.25,836.0,1064.5,1612.25,1431.0,1085.75
8234.0,1421.25,8069.75,622.4625291824341,3154.5,780.5,2185.5,918.5,1075.5,891.75,874.5,1476.75,1604.25,1930.0,2045.25,605.25
4042.0,1174.0,7747.25,1124.25,4529.5,348.5,4095.25,655.75,765.75,707.5,523.0,1859.75,1102.0,1032.5,785.0,438.5
11165.25,463.5,8295.0,2172.175058364868,1062.25,744.75,1025.0,557.75,677.25,1347.5,679.606264591217,1449.9812626838684,1151.25,816.75,1676.5,303.75
7412.25,1097.5,8689.25,1354.0,4022.25,823.5,1878.75,819.0,836.75,431.0,1211.0,1396.9812626838684,3003.75,1209.25,1493.5,798.0
2456.75,1652.5,6989.75,837.25,2125.5,723.0,3014.0,297.75,494.75,1352.0,1021.75,1220.5,1107.75,1051.0,803.75,579.5
7903.0,1942.0,7329.25,628.9625291824341,1188.0,844.75,912.25,647.5,504.5,1097.75,413.25,1781.25,1290.0,1024.5,1722.5,406.75
5267.5,2107.5,7371.0,1329.25,3086.75,454.5,2543.75,192.25,1106.75,1943.5,1033.25,1629.2312626838684,2475.75,1075.25,2004.75,560.75
8779.75,1110.0,11234.5,2414.5,2432.5,1239.0,646.0,489.5,554.75,456.75,750.5,2116.25,745.75,630.0,564.25,369.068763256073
4665.5,756.5,8221.0,1602.5,3802.5,1553.0,2625.75,159.75,378.75,902.5,610.0,394.5,1156.0,619.75,2242.5,1111.5
7302.75,366.5,7503.75,672.0,2404.0,1494.5,3513.25,330.75,1099.5,825.5,1357.25,954.25,1075.75,1274.25,834.0,414.0
11115.0,1551.5,9656.569095134735,1798.0,3706.25,597.5,4104.75,318.25,683.75,730.0,961.106264591217,2282.0,1231.0,669.75,1658.0,792.887526512146
4313.75,517.0,3843.5,1728.5,100.5,1104.25,2104.25,909.75,522.5,1133.25,1524.0,939.25,2330.75,1753.75,1614.75,479.25
2177.25,840.25,12456.25,903.25,4177.25,1300.0,1992.75,280.25,454.0,560.0,842.356264591217,1662.5,651.5,1306.25,1977.25,1082.75
6875.0,514.0,9678.25,1971.25,4371.75,1532.75,1047.75,1091.0,475.75,193.5,902.5,1300.5,1858.25,1080.75,1144.75,474.5
5061.75,870.5,5075.5,2546.75,1677.75,1365.5,2658.5,500.0,1111.0,990.5,975.75,1269.0,2165.5,1734.75,316.0,542.0
6916.75,1280.0,9946.25,1717.75,2084.0,665.75,2814.0,673.75,589.0,411.5,1115.5,2133.0,825.0,1823.25,998.0,1016.5
7353.0,753.5,11723.75,1895.75,3243.25,900.75,2329.75,377.0,1217.75,351.25,478.0,1474.25,1226.25,721.5,1378.0,435.25
4976.5,380.25,10449.069095134735,935.25,2608.0,702.0,2672.75,458.75,698.0,795.0,933.5,1768.0,942.25,1042.25,1915.5,821.0
3230.25,1085.0,6728.25,782.75,2581.25,875.75,3358.75,927.75,582.75,670.75,979.5,1874.25,2236.25,813.75,2740.8813557624817,420.5
3755.25,657.0,5702.5,560.5,3380.75,467.75,1988.0,676.0,350.25,447.75,610.25,1225.0,3622.25,278.25,563.0,520.0
5849.75,457.5,7469.5,3021.75,2569.0,1175.25,3924.75,617.0,1232.0,1403.5,1014.25,1215.75,2151.75,940.25,1575.75,382.25
2885.0,799.5,7938.75,1503.25,3021.5,1001.0,1860.0,959.5,1142.5,934.5,477.0,1704.75,1353.5,1076.5,2003.25,319.0
7000.0,1447.75,4422.25,1077.462529182434,3703.0,1118.75,2230.5,579.75,488.25,819.75,423.25,1530.25,1430.5,986.75,1580.75,222.75
5241.25,735.75,11456.75,1295.462529182434,4141.75,774.5,1685.25,394.0,521.25,939.0,1560.25,1492.25,1306.5,1407.75,492.5,589.5
10271.5,2208.5,7557.0,2098.0,4202.5,1658.75,4989.75,691.75,395.25,659.25,1447.5,1727.5,910.75,857.5,1424.5,789.75
6111.0,1195.0,6532.5,643.25,4173.75,394.75,2592.75,671.0,259.5,836.25,940.0,1713.0,1493.5,448.0,1932.1313557624817,538.568763256073
5697.0,493.75,6531.25,1474.462529182434,2628.0,383.75,1220.0,1125.0,210.5,1157.25,1074.25,1137.75,1542.5,1522.0,1783.5,1398.25
6815.0,1837.25,9839.5,550.5,3448.25,558.25,2360.5,623.25,600.0,1234.25,425.0,1397.25,1561.25,813.5,1825.0,654.318763256073
6013.5,1408.25,11405.069095134735,2109.5,1051.0,970.25,3164.5,716.75,930.5,274.0,1495.75,1674.0,1091.25,1444.25,1128.0,816.75
10627.0,689.25,4523.25,2074.25,4784.0,678.25,2603.5,368.5,1038.0,676.5,1716.75,1486.75,2119.5,1265.25,2843.6313557624817,391.5
2877.0,1201.5,7923.5,654.25,1117.0,437.25,2189.25,459.75,986.5,1605.5,467.0,1884.75,1063.25,654.0,1642.1313557624817,364.25
5168.75,138.0,7987.319095134735,670.25,2920.25,1041.25,1564.0,225.0,647.0,588.25,856.25,637.2312626838684,1870.25,747.0,1063.75,812.5
5251.25,1118.25,8538.0,2876.0,3507.75,1209.0,2631.75,581.75,476.25,688.0,733.856264591217,796.75,932.5,1394.25,1922.25,452.75
5341.0,1247.25,3421.0,1268.25,2142.75,1621.5,4991.0,368.25,694.75,873.25,1515.5,1884.5,1941.25,829.75,1201.75,596.0
4771.75,1817.5,9561.819095134735,1834.25,4229.5,909.0,1554.5,583.75,736.0,1011.25,744.5,1059.9812626838684,2210.5,459.0,1806.5,519.25
4762.5,961.25,9013.0,2464.0,2630.5,885.0,3176.25,554.25,601.0,1201.0,862.0,1795.75,1712.75,1227.75,826.5,314.5
6224.25,462.25,4824.25,859.2125291824341,2557.5,1299.75,574.5,831.75,847.0,403.0,1018.75,1954.5,1550.0,1592.75,1238.25,1307.75
3595.5,384.75,7433.75,1604.25,1707.0,1393.0,3745.75,610.5,633.25,1859.0,554.0,1250.9812626838684,2347.5,2111.25,1699.25,347.0
7835.5,552.75,6825.75,2175.212529182434,3615.0,905.0,1419.75,442.5,739.75,561.25,461.0,1502.5,2479.5,1139.0,1507.75,710.5
6465.25,844.0,5471.0,755.75,1445.5,1669.75,1414.25,209.75,251.25,968.0,1097.75,627.4812626838684,1711.0,1098.5,1142.75,362.0
4464.75,1506.5,12060.069095134735,1910.5,2877.0,1760.5,3336.5,719.0,589.5,1529.75,1125.462529182434,1858.5,2825.75,774.0,1041.0,396.818763256073
8373.75,1374.5,8891.0,998.75,1357.5,612.25,3198.0,301.75,341.75,839.25,1046.606264591217,1259.5,1187.5,999.5,1070.75,401.25
11527.75,1068.5,3439.75,1365.25,2394.25,873.25,2026.5,501.0,646.25,727.25,1021.5,1472.25,1427.5,1119.5,2597.75,581.0
8368.75,935.25,5865.069095134735,1875.0,2402.5,1144.5,3337.25,1325.25,1021.5,1121.75,1153.5,1482.75,1567.0,1331.25,882.5,382.25
6681.0,457.0,8006.75,1749.75,4150.25,839.25,3372.0,965.0,731.0,990.0,718.25,1865.5,1185.0,1490.75,2598.25,1140.75
5502.25,1062.75,7939.75,2289.5,4452.25,1149.0,3294.0,638.25,669.5,693.0,513.75,2000.75,1757.25,643.25,1004.25,606.75
3317.75,1264.75,5820.25,1073.0,2700.75,1849.25,1105.75,703.0,312.75,1472.5,700.606264591217,1660.5,703.75,1737.75,1202.75,361.318763256073
5371.25,619.5,5434.0,2173.25,1705.75,1415.5,2734.0,433.25,891.25,562.25,642.75,927.0,914.75,1034.75,1827.5,481.75
2820.5,1837.5,10441.75,966.5,4326.0,1144.75,2112.0,863.5,631.0,601.75,1012.25,1628.75,964.75,1064.25,2397.25,1193.5
5458.0,1196.25,8861.5,970.25,2091.25,1206.5,2864.5,557.25,529.0,637.0,680.75,2073.25,1414.5,1046.0,1160.25,283.0
9811.75,563.25,5775.5,1490.5,4712.75,559.25,3340.5,704.25,610.25,692.0,362.5,1878.5,1831.75,722.75,876.0,429.25
3507.25,1886.75,9631.75,1537.9250583648682,5430.25,808.0,4131.0,704.75,1048.5,933.0,578.0,1305.5,390.5,1314.0,1254.5,982.068763256073
6160.5,1247.75,9348.25,1387.5,3394.0,570.75,746.75,585.5,843.0,895.0,515.0,1349.0,1896.75,1392.5,1249.0,489.0
7945.5,551.25,6996.25,922.75,2844.5,727.75,4143.75,464.25,552.25,948.5,965.5,2469.5,1550.5,897.75,508.5,400.318763256073
5255.25,306.0,2541.0,2715.25,3546.0,1122.5,2567.25,955.0,420.0,1012.75,819.5,922.5,717.0,1345.75,1563.0,502.25
3530.75,1548.5,12852.5,796.0,2088.5,693.5,1657.75,576.0,666.0,1196.25,1505.75,2418.75,566.75,1754.75,1314.75,377.0
3786.5,1425.5,7909.5,861.25,4192.25,483.25,3025.5,855.75,662.5,460.75,1231.75,1274.5,927.25,1609.0,1827.5,544.0
2702.0,646.0,12407.25,1255.25,1620.0,319.75,1947.0,787.0,383.5,1357.5,635.106264591217,964.25,2329.5,1162.75,1808.25,1055.5
5120.25,1796.25,7042.0,779.5,4695.25,687.5,1424.25,897.5,939.5,484.5,636.606264591217,1806.0,994.25,859.5,687.5,452.75
4550.0,1375.75,10204.069095134735,566.25,2743.75,968.0,3493.5,200.75,471.5,440.25,1150.106264591217,1451.9812626838684,565.5,1440.75,857.75,340.75
4633.25,1524.75,9007.5,2021.5,2873.75,624.25,2001.0,242.75,976.25,802.5,794.0,1562.75,707.75,1349.75,968.75,800.75
6509.25,1025.75,9266.5,1999.5,5531.5,724.5,1588.5,573.0,441.25,671.25,734.75,1988.25,1824.5,1297.0,1503.0,603.568763256073
9073.5,256.25,7048.319095134735,777.25,2945.0,723.5,3258.0,222.0,449.0,817.5,303.5,1709.75,668.25,1292.75,1283.0,700.068763256073
10503.0,1546.25,8743.0,1083.0,2850.75,911.0,2061.5,142.0,821.5,439.0,617.0,519.0,1067.5,1736.75,1582.5,907.75
6235.5,1040.25,8829.5,1638.25,5197.5,999.75,1180.25,777.75,617.25,1420.75,1081.856264591217,2276.0,1146.25,813.5,932.5,579.0
4477.75,1279.25,5300.0,1200.25,3792.0,834.5,4982.25,676.75,476.75,1402.0,955.5,1542.0,2456.0,842.5,1416.75,638.75
6289.5,1661.5,8150.25,1671.25,3912.5,876.5,3829.75,550.5,571.5,952.0,901.25,829.5,1731.75,856.5,2265.5,710.5
7968.5,991.5,6415.25,1235.75,2813.75,1182.0,4497.5,824.75,323.75,1467.0,599.5,1292.0,1086.0,1669.25,1572.5,585.0
3027.0,1131.5,7682.75,2212.75,2743.0,349.25,3170.5,812.5,271.75,478.0,927.5,1918.75,2087.75,854.0,1939.75,777.5
6741.75,1190.25,8108.25,2529.0,3527.75,481.75,2623.5,455.0,569.75,703.0,1555.356264591217,1411.75,1205.75,409.5,2034.25,1093.25
3884.25,320.25,7023.25,361.25,1408.5,917.0,1004.5,232.75,1086.25,1272.5,1527.606264591217,1263.5,1847.75,1656.0,883.25,454.318763256073
4666.5,812.0,9470.25,632.75,3203.75,661.25,1145.75,285.25,1200.0,936.25,400.75,1700.0,1972.75,1202.5,1187.25,516.318763256073
5121.25,1319.0,7716.319095134735,1545.0,4549.5,595.25,1718.5,399.5,648.25,1847.25,536.25,3110.5,1497.25,1494.5,2301.75,991.75
4599.5,1618.25,3231.75,1249.75,759.25,1742.5,3069.75,915.5,624.5,697.75,986.75,948.75,1076.5,1669.0,2350.8813557624817,1373.25
5288.25,1592.0,7491.0,1049.25,5229.25,1334.5,2389.75,1042.75,162.25,1182.25,513.856264591217,1287.75,1282.5,1298.25,1712.5,680.25
6160.5,1585.25,9744.75,1256.712529182434,4618.0,788.25,3251.75,407.5,526.75,1578.25,635.75,595.75,1603.25,1491.75,1005.25,247.25
4569.25,1240.5,11755.569095134735,1236.25,4893.25,578.0,3250.0,921.25,724.0,791.25,520.25,771.0,1573.0,1609.25,2015.8813557624817,1246.387526512146
6721.75,1027.5,8510.069095134735,1735.25,4372.75,685.75,1042.75,788.0,396.0,882.75,1442.5,2240.25,2212.75,1361.5,1362.0,351.0
4860.0,1134.75,6290.0,485.0,2621.5,855.0,518.0,417.5,672.0,1451.0,531.7125291824341,1805.0,1158.0,1751.5,1300.0,702.068763256073
7124.5,1329.25,7487.75,2440.25,4644.5,619.25,3178.0,510.5,446.75,682.0,1164.25,1751.0,1819.75,1176.75,1495.5,515.25
5143.5,753.0,9015.75,894.0,5287.75,755.25,2026.25,848.0,505.25,672.5,943.25,1712.25,2130.0,1638.25,2262.5,378.0
3981.5,922.25,6867.5,2062.5,5067.5,563.25,3023.5,598.75,570.0,1092.0,907.75,1130.0,1009.0,1047.75,1628.3813557624817,949.75
3608.0,519.0,10727.25,1951.0,573.5,661.75,2001.0,860.25,560.0,1243.75,707.0,2422.25,1039.5,2034.25,1911.0,1002.75
7169.25,624.75,8318.25,707.5,5319.75,710.75,555.75,304.25,362.5,1356.75,1183.606264591217,950.75,1217.5,1368.75,2392.6313557624817,715.25
5930.0,1316.0,8402.25,519.7125291824341,1882.75,599.75,2420.25,687.0,637.25,965.25,555.75,1434.5,1273.5,1532.25,1350.5,380.5
3801.25,2362.25,8033.569095134735,826.2125291824341,1188.25,1503.0,3267.75,459.75,868.75,1029.0,580.75,1573.5,1003.25,1061.5,656.5,1016.5
2521.25,1836.0,8080.75,1857.0,2983.0,476.0,1096.5,287.25,1099.75,610.25,1016.5,1572.25,2609.5,1542.5,1034.75,321.5
4248.0,765.75,10848.75,402.25,3250.25,1169.75,1729.5,601.5,514.0,1174.5,359.5,1417.25,564.5,1379.0,1993.0,461.25
6660.5,772.5,5406.75,1467.0,4259.25,750.5,1416.5,370.25,437.5,1183.25,1154.0,1416.2312626838684,1513.0,1161.0,2127.6313557624817,873.75
7256.25,1079.5,12019.25,1331.25,637.0,1134.5,1208.25,538.0,641.5,642.0,1097.25,1841.5,983.5,1438.5,1393.0,614.75
5669.25,968.5,9853.069095134735,180.5,5370.75,256.5,3835.75,771.75,928.25,347.0,915.5,1779.5,1440.5,1517.5,1571.3813557624817,596.25
5216.25,386.0,9603.5,717.75,4317.5,937.0,2235.0,427.25,697.5,1106.75,490.0,1418.25,454.0,1163.5,2303.6313557624817,417.75
6486.5,1207.0,10707.75,1511.0,1822.5,1344.25,1430.25,873.0,846.5,1842.25,735.75,1714.25,539.0,1339.25,2141.0,827.5
3209.75,1632.5,11826.069095134735,1998.75,4129.75,947.0,2593.5,545.5,538.75,926.75,936.0,897.5,1154.25,1045.0,941.0,649.75
4038.25,234.75,6823.5,956.25,2305.5,679.0,2970.0,535.5,722.5,856.25,1057.5,1878.25,1312.25,875.0,3206.8813557624817,550.25
4615.75,1263.5,7551.25,2246.75,1466.0,617.0,2958.0,208.25,440.75,795.0,830.75,1475.0,1872.0,593.0,1292.75,605.0
5489.75,907.0,9148.0,926.75,4289.5,1203.5,3458.0,1129.75,507.0,921.25,978.5,1634.75,1311.0,1842.75,2103.1313557624817,1538.0
3702.5,957.25,5846.75,3175.75,3865.5,600.25,2843.75,472.0,382.25,316.5,698.5,2360.5,1700.75,1322.5,1994.5,420.75
7820.75,1515.0,6920.569095134735,2397.75,1862.5,1140.25,2312.25,809.25,845.75,957.0,983.0,1105.25,1292.0,471.5,1287.25,825.0
2588.0,1707.25,5258.75,1799.462529182434,3984.0,892.25,2373.25,336.5,732.0,791.25,479.25,861.25,2047.25,1365.25,1479.5,1189.0
6272.75,690.0,13230.5,817.75,5354.75,1382.5,2069.5,563.5,540.5,1095.0,1131.75,671.25,2643.5,958.75,1199.5,748.75
5011.0,3405.0,9955.569095134735,916.75,4024.5,303.5,2387.0,579.5,246.5,908.75,1346.25,1832.0,1383.0,1273.25,687.5,560.25
6631.0,514.5,6909.5,1135.5,4021.25,360.0,2205.5,491.0,1002.25,719.25,1067.0,1413.75,1098.25,775.75,1501.0,1740.75
3630.25,513.75,9550.5,610.75,3517.0,658.0,2574.5,455.5,752.25,912.75,540.5,1501.75,1476.5,1206.0,944.0,269.75
1490.5,433.5,9311.0,968.25,1766.5,902.25,2894.25,890.0,704.25,872.25,1349.5,1562.25,881.25,1703.5,1410.25,599.75
6774.25,1961.0,13884.75,379.0,3263.5,763.5,1687.5,157.0,674.0,608.75,661.5,975.75,2230.75,1430.75,1186.25,881.0
7429.25,2414.0,8947.25,1049.5,1876.0,903.5,3593.0,717.0,574.75,317.0,386.5,1753.75,2606.5,1752.5,2032.0,986.5
3564.75,499.5,11045.0,1753.25,5826.25,800.75,2723.25,726.5,719.5,1504.5,314.0,1585.0,729.75,942.0,597.5,429.25
5685.5,791.0,4138.0,1438.712529182434,4125.0,1173.5,1833.5,290.0,467.75,1144.75,814.5,1535.0,2403.0,669.5,1544.75,922.5
5285.5,1412.0,9084.5,1038.1750583648682,3116.5,949.5,3053.75,578.0,245.25,1402.0,1803.25,863.75,985.75,1090.75,2180.75,891.25
6966.5,338.5,7073.5,992.25,2723.5,1024.5,1704.25,468.75,932.75,1067.5,835.25,1230.25,1219.0,755.0,1074.25,738.568763256073
3808.5,1321.0,8642.0,1106.75,3613.0,353.25,3740.25,321.75,925.25,690.75,682.5,1600.25,1749.25,611.25,2045.0,754.75
9745.75,859.75,10573.75,942.5,4301.25,949.5,1693.0,829.75,1207.5,1071.0,944.5,1180.25,1604.75,1047.75,1716.0,578.75
9147.75,849.0,5863.25,1876.5,2384.75,378.75,3369.5,258.75,658.5,1126.75,914.75,1538.0,1202.0,1995.0,2613.8813557624817,175.5
8093.25,447.0,4308.0,1114.5,1847.5,414.0,1978.0,941.25,677.0,1456.25,1144.25,1896.0,768.0,1056.25,2152.1313557624817,1096.0
4228.5,1108.75,12449.63819026947,2058.0,1521.75,364.5,3611.0,379.0,618.0,1285.25,1408.0,1721.5,864.0,1323.75,882.0,680.0
3431.75,968.0,11287.75,1434.5,4152.0,131.25,1682.5,638.25,749.75,686.5,409.75,1305.75,1857.75,793.0,1783.5,909.25
2316.5,1950.25,9324.75,2340.75,1909.25,746.75,1649.75,511.0,894.5,310.75,1398.75,1643.0,1016.0,1099.75,1616.6313557624817,289.0
9324.5,1592.5,4650.5,1327.25,2866.0,986.25,1895.0,1002.25,752.0,797.5,1329.25,1646.75,2835.25,696.5,1414.75,388.818763256073
4476.0,1435.0,2250.25,2250.75,5091.0,754.75,3023.75,743.25,522.25,693.25,493.0,2273.0,1476.5,1474.0,1244.75,458.5
3528.25,1414.0,7549.319095134735,2064.5,5236.5,1106.75,1841.75,805.0,647.75,665.25,489.35626459121704,2116.75,1840.75,1394.75,845.5,624.5
2745.5,1348.75,5130.25,723.25,2305.5,710.5,1625.25,879.75,629.75,859.75,919.25,1551.25,1721.0,1099.25,1516.5,470.25
6172.25,1790.75,6659.5,953.75,2752.75,1032.75,3176.25,799.0,462.0,137.25,1098.5,2186.75,1163.75,1884.25,1613.75,936.0
7192.25,1413.75,9333.75,809.2125291824341,2122.25,1111.5,1939.75,1009.25,390.75,1183.25,1297.0,880.2312626838684,1559.25,1670.25,2237.5,576.25
9690.0,795.25,7870.25,1061.75,5086.75,951.0,4265.0,260.25,569.0,902.5,1606.356264591217,1642.5,1345.75,1380.25,839.75,569.5
2756.25,237.5,8009.75,1230.5,1721.75,891.75,2374.25,480.0,637.0,1776.5,1002.0,1476.25,783.25,1245.25,1513.25,565.75
7924.5,1158.75,5570.25,1059.6750583648682,4009.75,438.5,1933.5,525.5,363.0,763.5,916.106264591217,1111.0,1089.75,1290.0,1137.5,443.068763256073
12199.75,379.5,7863.5,1156.5,2400.0,544.0,3170.75,413.25,1102.75,852.25,935.75,1848.75,2017.5,1598.25,441.0,1000.0
7120.25,1130.75,5757.5,1301.5,4297.25,719.0,2846.0,385.75,758.5,671.75,1019.5,2076.0,1241.75,726.5,1461.5,727.5
4993.25,864.5,5907.5,2013.75,2379.0,915.0,2772.25,434.0,841.5,1659.25,702.106264591217,603.9812626838684,2045.5,1066.0,796.5,389.25
1355.5,975.0,12690.819095134735,1768.712529182434,4775.25,1080.75,1529.75,211.75,443.0,1026.0,250.5,1757.75,843.0,1538.5,801.0,313.25
5242.0,834.5,3347.75,1096.5,1768.0,1165.25,3340.25,881.5,558.5,521.5,569.75,1222.5,2536.25,1847.75,1478.0,674.568763256073
3635.75,1858.0,10007.319095134735,1041.962529182434,1808.0,969.25,3161.5,276.25,462.0,791.0,622.5,1048.25,1593.25,629.5,2993.2627115249634,626.5
2186.75,1040.75,6480.5,390.5,1144.25,477.5,1909.25,775.0,569.25,548.25,570.5,1537.0,1768.5,904.75,1744.0,561.0
3767.25,1155.0,3495.25,1667.5,2068.5,1102.0,2389.25,417.5,715.25,1524.5,536.75,1963.75,2459.0,1887.0,1783.6313557624817,563.5
3987.0,589.25,8097.5,1544.5,4446.0,848.25,2280.0,294.75,619.25,1633.25,921.106264591217,1864.5,1262.25,768.25,549.75,726.0
7062.5,2113.0,6869.069095134735,804.75,3908.0,915.75,2177.0,618.25,752.25,1344.75,577.606264591217,946.25,2662.5,2026.25,1958.25,760.318763256073
4835.5,492.5,5915.75,610.75,3323.75,719.25,2831.75,550.25,1005.25,870.25,1039.75,2299.5,1027.0,1196.0,1215.75,292.25
8141.75,923.75,11484.069095134735,1252.75,2932.0,760.0,5790.0,429.5,550.5,932.75,707.0,1786.75,1248.5,1556.0,970.75,1005.25
4585.25,1784.25,7309.0,1802.0,3730.25,601.75,2522.0,182.25,395.5,525.25,889.75,1647.0,741.0,1803.0,2794.8813557624817,493.0
7498.0,789.25,10461.25,2462.462529182434,3758.75,1089.5,2979.75,421.5,569.75,947.5,636.75,1349.75,1704.5,733.25,4322.144067287445,457.5
8158.0,1205.25,7613.5,1164.0,2768.25,1146.0,3725.25,246.0,937.25,341.5,511.5,956.0,1032.75,621.5,970.25,1438.0
2230.25,1241.25,9286.25,2206.0,3914.5,786.75,3593.5,622.5,427.25,529.25,469.75,1725.5,2106.0,1198.5,1450.5,672.25
8204.5,1768.0,6752.5,1431.5,1835.25,412.75,2058.0,702.75,752.5,832.25,800.856264591217,2841.25,1635.0,1039.0,1284.0,645.25
9050.25,1521.5,10335.0,1475.0,2072.75,1585.0,1488.0,197.25,801.5,670.5,661.25,721.5,1964.75,1550.5,2498.75,1321.0
5640.5,1094.25,6783.5,940.25,3426.5,736.25,3566.75,342.5,695.5,612.75,1035.0,1900.25,1821.25,1336.0,1352.25,1019.75
4518.75,1463.75,6416.569095134735,1729.5,3793.0,834.5,3789.25,573.25,907.25,312.0,481.5,1615.0,1962.0,1400.25,1875.75,478.568763256073
4570.0,612.5,5881.25,833.25,1061.75,1236.25,4515.5,335.25,1052.5,1413.25,907.25,1788.9812626838684,1787.0,1448.25,1835.3813557624817,730.318763256073
4127.25,1595.75,4257.5,1826.0,1109.5,595.25,2969.5,495.5,698.5,1167.75,933.25,1180.25,1316.75,1403.25,1511.25,652.0
2761.75,1771.0,6444.25,687.25,2609.75,862.0,2230.0,646.5,664.75,1369.25,812.25,2058.5,1518.25,651.5,2385.6313557624817,557.068763256073
7658.0,597.75,10595.569095134735,2917.75,2656.0,855.5,2823.0,654.0,929.5,1225.75,1204.856264591217,1134.9812626838684,1623.25,1566.25,1361.5,526.5
4071.25,1242.25,8523.5,2174.25,3578.75,1096.25,508.5,265.5,801.5,554.75,484.25,1667.0,2522.75,1776.25,1569.5,619.0
5390.0,467.25,4876.75,1453.462529182434,2118.25,1266.5,3865.0,381.75,777.5,858.25,1429.5,1515.5,1300.5,1445.5,1798.6313557624817,1176.75
2644.5,873.25,4440.0,688.0,2726.25,689.0,2029.5,877.5,1022.75,791.0,1084.5,1658.5,450.75,604.75,1154.75,352.5
5576.25,904.5,6273.25,570.75,2251.0,793.25,2436.25,595.0,525.25,1248.0,1137.5,1245.25,1116.25,810.0,1353.5,452.25
3230.75,1100.25,8939.569095134735,617.5,784.0,1175.0,3850.75,346.0,945.0,1351.5,1160.0,1722.5,1772.25,1663.0,1279.75,696.25
3755.5,1040.25,8072.5,1456.0,4087.75,1340.25,1618.75,482.5,600.0,1382.0,912.0,1875.0,892.0,1723.75,1198.0,424.818763256073
4360.5,1000.5,6018.75,1272.75,2627.75,1340.5,2525.25,944.5,738.75,880.25,1003.356264591217,1473.5,969.5,990.5,1856.25,412.75
3338.0,578.75,3381.75,2231.5,3307.25,617.25,2795.5,1031.0,1139.25,577.0,710.5,2378.25,1547.75,1392.25,1780.75,589.068763256073
6282.25,766.25,9162.5,1885.25,3775.75,1376.25,1841.75,441.5,790.75,678.75,1881.75,849.0,1758.0,1333.75,2001.6313557624817,698.75
8547.0,438.25,8954.75,1320.25,4818.5,847.25,2990.75,693.5,1222.25,1397.75,576.25,1931.5,1353.5,1348.0,407.25,689.75
7657.25,801.75,5217.0,1511.75,1854.0,441.5,1067.5,899.25,749.5,286.75,464.0,1910.75,2034.25,733.0,1001.5,434.5
