space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex
719222.5,56316.0,28026.0,710255.75,56789.25,29512.75,693636.5,54691.5,27997.5,680599.75,56033.75,29449.5,688060.75,59036.25,28139.0,694184.75,54665.5,30687.75,615335.0,56244.5,27815.5,667750.0,58074.75,27182.5
676562.0,65068.25,28848.0,651014.25,55243.25,32115.0,723104.25,56356.0,29016.5,660026.25,58948.75,25997.0,694455.5,60054.25,31587.25,680187.0,56666.75,30747.5,678296.25,58758.5,30869.25,704834.5,57795.0,29027.0
707324.5,60067.25,29062.75,681279.5,61361.5,29227.75,689624.75,55315.25,27741.75,663181.5,58715.5,28702.5,697439.75,54499.0,29680.75,646363.5,57363.5,28718.25,702330.0,57169.75,29178.0,662267.25,56938.5,29158.5
638940.25,53859.25,26926.75,662348.75,58678.25,30416.5,706807.25,58013.25,30197.75,730676.0,54671.75,29001.25,711300.5,53426.75,28202.0,652187.25,59030.0,30611.75,651541.0,59943.75,30881.0,699423.75,54839.25,28971.75
651790.0,57171.75,28984.75,740790.25,59763.5,30392.0,717092.75,59304.75,31470.0,720710.25,57263.75,30736.25,684728.5,56527.0,29055.25,669682.75,55747.5,29525.5,619735.5,56719.5,28727.75,697731.25,50388.5,29025.0
657577.25,57656.25,30519.75,734562.75,54278.0,29843.0,648413.75,55357.25,29400.75,706215.25,53800.25,28865.75,685205.5,61195.5,28680.25,725238.75,57806.25,28673.0,671578.0,54580.5,29299.0,655597.25,59082.0,31954.25
688509.5,60529.25,30028.25,704764.5,56554.75,30426.0,660664.25,57327.25,31234.0,637886.0,57172.0,29245.75,675686.5,62606.25,28623.75,722690.5,56496.25,29504.25,721149.0,61797.75,28121.5,703363.75,53257.25,31173.75
706852.75,59921.75,29771.0,667285.0,53649.75,29456.0,640540.5,63308.0,27431.25,719289.0,54289.0,29183.75,686621.75,57243.25,29472.25,715012.5,55933.75,28185.25,663769.75,59487.25,26441.75,679770.25,55280.5,29357.5
715981.75,54632.5,32914.75,686445.0,57486.25,27379.75,688669.0,59489.75,30641.25,748669.5,58450.5,30166.0,664531.5,57142.25,28352.25,656011.75,52619.75,28366.75,734252.75,60533.0,27870.5,726839.5,62297.75,28913.25
715761.75,60062.75,29937.25,697833.0,59677.5,29678.75,643813.75,55978.25,30168.0,766380.5,59639.5,28570.0,656357.25,55648.25,28306.0,676202.5,56146.25,27880.25,687187.5,57669.75,28533.0,673707.5,54931.75,28963.75
706577.25,62380.0,27123.5,696645.5,57613.0,27950.5,681958.5,59561.5,29376.75,656423.5,64730.75,28818.5,682780.75,58409.25,29053.5,676663.0,54125.5,29429.5,692165.25,62312.5,27350.0,699951.75,59569.25,27461.5
691125.0,57194.5,26824.5,695001.0,63743.5,28492.25,672504.75,55684.5,30755.75,641710.0,62154.5,30060.0,661250.5,57347.25,28358.75,648608.75,54840.0,27678.75,745642.75,59808.25,27457.75,664559.25,51704.0,30255.25
696802.25,59718.75,30112.5,645657.5,54319.5,28196.75,761581.0,62180.5,28638.0,783408.5,55129.75,28597.75,658107.75,60654.5,28574.75,652837.25,53696.25,29031.5,670642.25,58915.5,30687.0,681951.25,53233.0,28560.5
754172.25,58739.0,29499.0,663896.25,62057.0,30838.75,740160.25,59929.75,30513.5,710745.5,60666.25,29404.0,678224.5,59340.5,26862.75,656088.75,56005.5,30815.5,670169.75,52351.5,27671.25,710947.0,53106.25,28845.25
663976.0,54420.0,26908.0,692548.0,52772.5,29536.25,752953.5,62613.0,29836.5,683466.0,51756.5,31300.25,681627.25,59064.25,29811.0,674420.75,55613.25,27963.0,678224.5,51676.25,27431.25,656835.5,54818.25,29066.75
674600.0,55752.0,27729.0,735945.75,54201.5,27816.75,706070.75,62157.25,30126.0,695301.0,59117.75,31803.25,665904.75,57621.5,30210.25,696931.5,60585.0,29506.25,674434.0,55118.75,29068.25,643775.75,57120.0,28971.5
667300.0,59586.25,28969.75,720046.5,60121.75,28594.0,707245.75,53511.25,32729.5,730418.25,61799.25,29382.75,654267.75,60302.5,27066.75,687553.75,55002.0,27434.5,632801.0,59819.25,28570.25,682563.5,54386.25,29003.75
721809.75,52994.25,28429.5,664656.0,55172.75,31502.75,670959.5,57153.75,30660.75,701102.25,55866.75,28346.75,678118.25,55370.25,30112.25,667796.25,59699.25,28126.25,664655.5,58526.75,28260.0,651098.0,57619.25,30542.0
728713.5,61864.75,29687.75,704764.5,60809.5,30387.25,720217.25,65276.25,29496.0,735704.0,58556.0,30869.5,694198.25,56673.75,28658.5,678225.75,59165.75,29571.0,657217.5,55445.25,30106.25,657757.0,56119.25,27884.75
647543.25,58057.75,30352.5,681731.25,54919.0,30280.75,673504.5,58246.0,27702.75,674340.25,53278.5,30868.75,654779.75,58461.5,30977.0,676339.75,58991.75,30684.25,634264.0,58270.75,26570.5,670388.5,55380.75,27744.0
661517.75,60722.75,28016.25,697609.25,56296.5,27749.5,684504.75,59687.25,28841.5,717652.0,60309.75,28361.25,664179.25,52002.5,29856.0,642436.5,58547.5,29205.0,694682.75,53207.25,27728.5,651929.5,50827.25,28933.5
706647.0,58891.75,29787.25,634651.0,53522.75,29715.25,715359.25,64371.75,29901.25,665542.0,63649.0,33044.25,650954.25,59101.25,30150.0,633319.25,54732.75,28258.0,725968.25,56789.25,29210.25,649442.0,55292.5,29811.25
756411.25,61964.75,34241.75,644391.75,58072.5,29793.5,672999.75,60401.75,28443.0,673583.0,58866.5,31539.5,668001.0,55652.25,30295.75,664438.75,59449.75,30171.75,700594.0,60877.25,29696.0,664758.25,52281.75,28245.75
669287.5,58855.25,28738.0,676594.75,58477.5,29577.0,638065.5,57767.0,29937.25,731412.25,58390.5,27468.0,680491.0,56454.5,29662.25,637563.0,59986.5,28206.5,687145.75,61147.5,29611.25,670265.5,50794.25,28655.75
646008.0,58472.75,30296.5,732787.25,57233.0,28124.75,676674.0,59348.5,30274.0,686621.75,57137.25,31276.75,678762.75,56633.25,28698.5,645633.25,52953.75,28314.0,725796.0,60286.0,26562.25,667406.25,51639.0,28208.75
610591.75,62782.25,28439.5,693283.0,59371.5,29033.5,692974.75,60939.5,29146.25,679355.25,63854.75,29616.75,710271.0,57453.75,28996.75,650258.5,57039.75,32295.25,655759.75,54647.5,28904.25,680545.0,54684.5,29095.25
697906.5,59889.75,29049.5,668578.0,57750.5,30210.5,698457.25,55864.0,31312.25,665213.75,58171.0,31144.5,682431.25,59524.5,27895.0,679097.25,58712.25,26986.5,648827.0,52336.75,28625.25,648368.0,52366.25,27388.0
710676.5,62291.25,28676.75,693014.25,53841.75,29501.75,659347.75,61096.5,32965.0,695711.25,60476.0,29597.0,672644.75,56091.75,29914.25,659014.0,55777.0,26819.75,699008.75,57366.25,27584.25,607275.25,52132.5,26600.5
665817.75,62939.75,28226.75,649493.75,57047.5,30043.75,696302.25,54986.25,28915.5,654815.0,54651.25,30990.0,675459.25,57766.75,27152.0,639191.25,56473.25,31249.5,703858.5,60767.25,28543.75,609371.25,57523.75,28267.5
656585.25,58069.5,28056.25,722904.5,56066.25,29457.0,677833.5,62674.5,27350.75,688541.5,56617.75,28416.25,697160.0,58051.5,29878.75,709451.75,58352.5,28207.5,713237.5,55449.0,29284.75,653852.5,56808.5,29546.0
639144.25,56953.0,30281.5,643407.75,55892.75,30898.75,645279.25,66847.25,28519.0,642346.0,55386.25,29527.75,648466.25,55776.75,29977.25,667003.0,56724.0,30530.0,705391.25,58624.25,28987.5,699414.5,54689.25,27436.25
671375.0,53232.5,28310.0,674407.75,59727.0,30768.25,693319.5,57730.0,28648.0,737834.0,62176.75,30788.5,685739.75,54527.25,29914.5,689408.75,53786.25,30175.0,712433.5,57325.0,30292.0,673535.0,55829.75,27202.5
649634.0,64105.75,30578.75,710461.75,55237.25,30450.25,705922.25,61650.25,29711.25,685399.25,54346.75,31524.25,664197.75,60511.5,26918.75,685370.75,55383.75,27680.5,700215.0,56259.25,29678.25,653676.0,51646.25,29052.25
706845.0,63298.0,28957.75,732736.0,60884.0,29908.75,694555.5,61397.25,28474.5,734527.25,58316.0,30891.0,709308.5,53508.75,29898.25,634814.75,55203.5,29052.0,664871.25,55998.75,29683.75,702138.0,57449.5,28102.25
689606.0,59248.5,30364.75,696317.5,60685.5,28646.25,700451.25,59684.5,29439.75,678900.75,59832.75,31088.0,678830.5,60657.0,30947.5,690758.25,54594.75,28378.5,658335.0,59382.25,29738.75,687967.0,53541.75,29541.25
706983.5,58927.0,30384.25,731490.75,58468.25,27721.25,714859.5,56187.0,31432.25,684179.25,63597.0,28771.75,724072.0,53566.5,29161.25,699732.0,54345.75,29423.25,732650.5,61060.75,29344.75,697138.0,61860.75,28246.75
741576.75,57410.0,29839.75,691778.75,65317.25,30109.0,708161.75,57298.75,30459.5,711942.0,57555.75,29859.5,672304.75,59585.25,28791.75,664822.75,56514.0,30479.0,684817.5,56858.0,29433.0,624502.75,52238.25,27979.0
693683.25,55993.0,29282.5,749790.75,53880.5,30643.25,683732.75,56618.0,27087.5,696206.5,57883.75,29675.0,667669.25,54995.0,28444.25,642116.0,57477.75,28133.25,737853.0,57719.25,28270.25,692770.75,57907.5,31286.5
725978.75,63244.75,29286.75,757154.5,58790.75,28659.75,656278.0,60987.0,28739.5,744730.5,57503.5,28452.0,715010.75,57061.25,30145.75,677268.25,59640.75,27230.75,698934.75,54867.75,28741.0,731086.5,53755.5,27047.0
630390.0,56524.75,29029.0,713138.25,56011.5,30822.5,690069.25,52901.5,29698.5,751872.25,61193.25,28670.5,691791.5,54751.0,28814.0,615139.0,54802.75,30245.5,653410.0,58970.75,28394.25,634339.0,58886.5,29375.75
701666.75,54937.0,30060.0,695098.25,57825.0,28455.5,668871.75,61079.5,32363.5,698825.5,56414.0,27840.25,680959.5,57193.75,31522.25,692019.75,57302.25,29835.0,689219.0,56085.75,29854.0,643450.25,55339.25,28003.0
708909.0,57118.25,30379.75,718264.75,53262.75,28373.25,655937.5,55752.0,28272.5,666106.5,58153.5,28933.25,666980.5,55651.75,31682.5,628021.0,53365.25,32448.25,676416.5,61968.25,28819.25,673274.5,56412.75,28221.0
699990.0,58990.25,30873.5,697214.0,60102.0,29576.25,712631.5,57475.0,29420.25,651783.5,57819.5,30554.5,684809.0,59942.75,26547.5,661374.25,56234.0,30036.5,653887.0,55499.5,31098.0,672638.0,53890.25,26573.5
741054.25,61484.25,28919.5,706099.75,52399.0,29061.0,628124.5,62570.0,27675.5,688550.0,60523.25,32294.0,675700.0,56359.75,28329.5,669817.25,57845.0,28504.75,728106.25,55457.25,26866.25,641899.0,58050.0,29024.0
752619.75,58446.75,27716.75,645416.5,56942.25,31386.75,696574.0,57878.75,28862.25,685896.25,56311.5,27465.25,744823.5,58753.75,29941.75,647161.25,54775.75,30513.0,647121.0,58171.25,28197.75,732709.5,59922.75,30973.0
692495.5,60901.0,28294.0,637296.25,58574.5,31028.0,678075.75,65429.5,30682.75,717128.25,62252.5,29374.0,633464.25,59022.5,29360.0,657458.0,54680.0,29595.25,663801.25,55589.5,28575.5,720986.0,56940.75,28691.0
672724.75,60233.5,28041.25,658009.5,56363.75,29381.5,644537.5,59415.0,29213.5,648902.5,60026.0,27731.75,682098.5,54530.0,26899.75,646340.5,53580.0,30145.75,677691.0,56045.75,30142.0,647092.25,55437.5,29372.5
734419.75,61610.75,26273.5,694299.25,52863.75,29290.0,687758.75,57125.25,31860.75,746271.0,55983.25,31303.75,745672.5,53109.5,30155.75,697346.75,57073.0,31335.25,649376.75,59766.5,28907.0,661050.25,58652.5,26836.25
679120.25,58391.0,29636.25,705067.25,52516.25,28460.75,714594.0,63329.25,29730.0,643913.0,63777.0,28382.25,665505.5,57162.0,29382.25,679674.25,57257.25,27912.5,697605.25,59834.0,28000.75,649658.0,53705.75,29324.0
675127.75,54820.25,30221.5,684605.25,54203.75,29029.75,667933.0,61590.5,29241.75,708516.25,56662.75,30575.25,646827.75,57344.5,28696.0,664821.25,50827.25,29609.5,702632.25,58450.25,28291.0,678696.0,57310.75,29296.25
751661.5,59258.75,28856.25,681165.0,53582.75,28526.25,666622.5,55953.5,30615.0,664047.0,53244.75,28251.25,673777.25,59427.5,27746.5,681201.25,56930.0,30418.0,703765.25,58773.25,29968.0,676783.75,55477.0,28816.5
696671.5,58371.25,28765.5,640916.5,54664.5,29011.5,690882.5,56076.75,28716.75,729050.75,57136.0,29630.25,646826.0,57315.75,31546.5,611161.5,53515.5,30312.0,674681.0,53370.75,30129.0,649960.5,53516.0,29515.5
650515.5,59922.5,29765.75,669037.75,54693.5,30903.0,638176.0,55850.5,27737.25,712299.0,56635.25,27420.75,696632.5,57477.75,31962.25,664091.5,56901.75,29703.0,646755.25,54787.25,28954.25,647103.0,54234.75,30485.75
690148.0,61194.5,28563.5,702019.25,62241.25,29555.0,701833.75,53786.75,29903.0,635612.25,59158.5,30228.0,657263.75,56100.0,26710.5,676778.0,53554.5,28970.75,649054.25,58263.75,30346.0,624661.0,55541.0,28848.25
661093.5,60127.75,28576.75,689463.0,56323.25,30204.75,700719.75,54439.25,30550.0,722341.75,57759.5,29301.75,642669.0,57309.5,30243.5,693113.25,54480.75,30167.5,655795.5,53721.5,30451.25,708256.5,59166.25,28244.75
691599.75,54137.5,28496.5,660364.25,52057.5,30745.75,676506.75,56914.0,31526.25,747278.5,52713.0,29684.75,673872.25,59964.75,27443.0,678305.25,54511.75,28259.75,748017.75,57865.75,33286.75,661100.75,52550.75,30748.0
737422.75,61139.0,28391.25,719539.0,56066.25,30120.25,686475.75,58258.25,26868.0,701995.75,57076.25,31771.75,672127.75,55644.25,29013.0,642358.5,58085.25,27850.25,691089.5,55111.5,28351.0,629068.75,54517.0,28897.75
663306.75,62613.0,30633.5,717337.0,63602.25,28851.0,663262.0,56968.5,28288.5,759212.5,57526.0,28640.75,690359.25,57421.75,29170.5,680789.75,54327.0,28404.0,680491.0,53949.0,28687.0,655536.25,55435.5,27525.75
651231.75,60598.0,30768.25,719243.25,57628.25,29379.75,686019.5,55289.5,30758.0,647886.0,57074.0,27512.25,700323.0,58460.75,30556.75,643801.25,54606.0,28424.75,681364.0,56475.25,27266.25,690826.0,55863.5,28848.5
682631.25,58654.75,29296.25,674343.5,55403.0,31240.25,696725.25,58169.0,28791.0,653160.75,60724.5,30132.5,645600.0,55607.25,28543.75,709463.75,57067.75,27210.5,678757.0,54035.0,30118.75,686119.0,58790.75,28993.25
713094.0,53714.75,29263.0,724750.25,52874.75,29379.5,658267.75,57363.5,32541.0,692945.5,57701.25,29596.75,628668.5,62231.75,28858.0,699383.25,54605.75,30241.0,685100.25,57063.0,31042.75,638872.75,56217.5,27601.75
653850.0,54912.25,29111.0,698728.75,53726.75,28974.75,694292.75,62115.25,28012.25,661804.5,55061.5,27366.75,687450.75,57265.75,30964.5,643811.25,52138.75,30248.75,656625.0,55095.25,30820.75,684640.75,53840.25,28193.0
736576.75,53694.0,29718.5,709622.0,63153.75,30643.5,699512.0,57405.25,28713.25,630503.25,55685.75,29949.25,629318.0,57792.25,27937.75,688569.5,55285.25,28834.25,699958.5,53433.5,29279.5,699385.25,56748.5,29119.0
687598.25,55125.0,29203.25,674983.0,55035.25,29238.0,691932.75,58138.5,26514.25,649734.0,53589.75,30729.0,713753.25,54750.25,27333.75,741227.5,53281.5,26860.75,618325.5,54465.0,31391.25,684825.25,53357.0,29636.0
669790.5,54396.0,28292.25,639336.5,56742.0,27484.0,692937.0,55569.5,28245.0,717277.5,57269.25,33845.75,742471.5,57911.75,30891.75,667503.5,56262.75,28173.5,679007.5,55816.25,29482.5,674379.75,54042.5,30595.25
729562.25,53609.5,29481.0,660878.0,55422.5,31574.75,694925.0,56618.0,29823.75,649450.25,54804.75,29089.5,642060.0,52603.0,27447.25,699829.75,55954.25,29967.25,696814.75,57763.75,28544.25,660259.0,57047.25,29634.0
713097.5,56589.5,29415.25,668950.75,56102.25,28496.5,689401.5,54063.0,28544.0,659490.25,57055.5,31047.25,690547.25,56970.5,28929.75,673700.0,58359.0,27923.25,663086.5,58471.0,28158.0,656328.5,54172.5,28941.5
670581.75,58118.75,28115.75,655301.75,54683.0,29585.25,733273.75,56673.25,27697.75,671961.75,52684.5,27333.0,674102.0,58797.0,29961.75,636499.5,53980.75,28091.75,677363.25,59112.75,27635.0,689596.75,55465.0,26982.0
717294.0,59223.75,28101.5,757048.5,53759.25,28249.0,663654.5,56775.5,27621.75,688794.25,54471.0,31547.0,728305.0,52169.25,28599.0,694223.75,56412.0,28399.0,623762.25,60996.5,27719.0,670091.5,53546.25,29464.75
661634.25,58056.75,28549.5,691416.5,61203.5,29610.5,701108.75,60841.5,31494.5,650986.0,60887.25,27815.0,684873.75,59491.0,28212.75,694237.75,59038.0,29521.5,694302.5,56326.25,26746.75,722673.75,53693.25,29366.25
664996.75,55865.75,29707.0,711760.25,58407.0,29014.75,647007.0,57406.75,30205.0,736140.75,52587.5,31741.75,667184.0,56605.0,28853.5,629370.0,51769.0,29869.25,671349.75,56134.5,29514.75,717721.5,52946.75,28939.25
671163.0,58297.0,28006.5,716973.0,55179.5,30391.0,699444.75,53712.25,29870.5,689067.75,53383.5,28685.0,663988.75,58434.25,29263.75,696517.0,56234.5,28717.25,668944.5,53695.75,30444.75,635048.75,53175.75,28641.0
716546.75,58073.25,28930.0,700105.75,63678.75,26946.75,687484.75,56122.0,28473.75,753605.25,52621.0,29704.25,665226.75,56514.25,28871.0,665338.5,53280.75,29711.0,703730.75,54938.0,29939.0,677893.75,56170.0,29590.75
658099.25,59232.0,30127.5,723159.75,55704.25,32261.75,701351.75,55001.0,28405.5,682739.5,53115.5,28505.0,687054.25,59853.0,30526.25,676507.0,56473.25,29772.25,654776.25,59149.25,31775.25,708990.75,59494.25,29725.75
686692.25,62507.0,29526.25,743065.0,55331.0,29084.5,718046.75,57332.75,29460.5,672372.0,61414.5,30241.0,684968.0,51890.5,30073.25,661794.75,56237.25,28083.5,670008.25,62039.0,28318.5,674123.75,56935.5,29261.5
720800.5,62641.25,27689.25,687353.0,56534.75,32173.75,701934.25,63233.0,30064.0,745614.0,60371.0,29363.0,699008.75,57571.5,30872.75,651275.5,54397.5,28287.75,691017.5,59186.25,29812.25,655353.5,55747.5,27027.75
750922.75,60594.5,30846.0,756432.75,54591.75,31434.0,724422.75,61450.25,31223.25,684411.5,63395.25,29092.5,705316.25,61800.75,27965.25,702563.5,57617.0,26915.5,706068.0,60236.25,29485.5,652817.5,52776.0,29877.75
684302.5,56190.75,29840.5,689261.5,54206.75,30292.25,684900.5,55671.75,29984.25,781656.75,63066.0,27564.0,677038.5,56086.75,27780.5,728677.25,61556.75,28800.0,691623.0,55243.0,28234.75,718010.5,54773.75,29141.25
692201.25,60860.25,30986.5,685299.0,57052.0,28914.75,662705.5,59083.25,27337.25,613702.25,54949.25,28558.0,745118.5,56447.25,28994.5,624218.0,59440.75,29810.25,670975.25,56785.5,28168.25,672444.5,54422.0,31130.25
756586.75,61155.0,29417.0,657657.5,54879.25,28667.0,681221.0,57167.25,30682.75,704631.5,58672.25,28013.25,657214.75,52498.5,27304.25,667926.0,52491.5,30171.25,651228.0,58393.0,27336.25,676855.75,55778.5,26880.5
685145.75,57563.75,28201.0,682312.75,56118.0,27310.75,743079.75,58510.5,30451.0,651359.5,58378.75,29410.25,695370.25,56489.5,29685.25,681950.25,56016.0,29939.5,629377.25,55406.0,28350.25,708747.75,55572.25,31534.0
652118.5,55735.75,30254.25,643383.75,56767.75,29149.75,681039.25,57242.5,28534.5,701301.75,54240.0,29941.0,669551.5,53849.75,30778.25,715473.25,55065.75,27071.0,649694.0,57188.25,29405.5,696384.0,54816.75,28582.25
713540.25,61442.25,29868.75,663748.25,58477.0,31231.0,679907.25,55562.25,29226.75,639781.75,57499.5,31766.25,725238.0,59526.75,28224.75,688050.5,53241.5,29040.5,638334.75,57984.0,28856.75,647506.0,55435.25,27847.5
698712.0,58044.0,29631.5,674399.0,63721.25,29943.0,761284.75,59040.5,28971.25,691764.0,54246.0,29529.75,665505.5,59444.5,28900.5,677739.75,52207.25,27168.25,683739.5,54930.75,28510.75,623954.5,55769.25,28902.5
657015.75,56986.75,29069.0,716452.25,51658.75,28425.25,654856.75,54828.0,28484.75,693997.75,59924.75,27876.75,687421.0,55818.25,28442.25,681076.25,58150.25,30530.5,652143.75,58534.25,29351.0,652837.25,52932.75,30948.5
686051.5,54013.25,28989.5,766125.75,53649.5,31582.5,672801.75,60796.0,30448.0,689907.0,59793.5,29796.75,670716.25,56553.0,30582.0,674880.5,52867.0,27654.25,667661.25,59329.0,30086.5,695473.25,53151.5,31401.25
637443.5,58274.0,31526.25,634273.0,52101.5,29799.75,717817.5,64425.0,29919.0,791951.0,59900.75,30040.0,673461.0,58314.0,28245.75,676432.5,54975.0,29390.25,686785.0,61195.0,29912.5,684642.5,56071.0,27208.25
707632.0,56026.5,31948.0,692921.75,52585.75,31532.5,661178.75,58683.0,27823.25,738670.25,55716.75,31028.0,641807.0,55391.75,28312.75,660154.75,59081.75,29232.5,676943.75,58095.5,28683.25,636331.25,56473.25,28376.75
714322.0,58536.0,28734.5,647659.25,54462.5,30309.25,744288.75,58412.5,29236.25,657128.0,57436.75,28197.0,687369.0,54770.0,29249.25,690633.75,53455.0,27627.0,748917.75,54530.5,26592.75,743730.5,57419.75,28403.25
667030.75,53736.5,29505.75,679423.25,58312.75,29560.5,692071.25,59340.75,30124.25,693827.25,54228.5,28717.5,695034.5,61515.5,29394.0,651420.25,58943.75,30438.5,697544.0,58625.5,28038.25,673861.5,53873.5,30908.0
707739.5,56971.75,29031.5,654135.75,60160.75,28344.0,645320.25,59258.75,27451.5,683777.75,59365.0,29835.5,715124.25,61507.5,32469.25,680080.0,55758.75,30574.25,714754.0,56316.75,28098.5,637553.25,58659.25,30374.0
765707.75,55469.75,28432.0,686709.5,52802.5,28747.0,740776.75,57798.5,27736.0,691723.5,55769.75,28829.25,660514.5,55707.75,27831.25,681561.75,58293.75,28405.75,661073.75,59634.0,31031.25,626666.25,55409.5,28792.5
759596.5,59793.0,28078.0,702235.0,60823.25,28131.75,647475.0,56456.5,27929.0,713952.75,55553.5,28857.75,646888.5,55856.25,32146.5,640799.0,52682.5,30144.75,662653.75,58689.5,29589.25,660312.75,56950.0,28599.5
673785.0,55715.25,28435.25,700343.5,56963.25,30470.0,768132.25,53085.0,28551.75,667772.75,57508.0,30051.75,665904.75,63582.25,29019.75,672518.75,54230.5,30158.0,671018.0,52920.5,31966.25,710808.0,53329.75,31684.5
687122.25,55025.5,30313.0,739574.0,56066.75,30257.75,701666.75,58138.25,29422.5,680567.75,59870.25,29154.0,712703.0,58748.75,29190.75,629224.5,51419.0,27988.75,669510.0,52149.5,28255.25,654290.25,52423.75,28054.75
639809.5,62944.25,31608.75,651083.5,64152.5,29202.0,697431.75,58011.0,29728.25,710262.0,61474.25,28068.25,716281.25,55731.25,31425.5,680600.5,57497.0,28505.0,698265.0,55652.25,27659.5,612136.75,60955.75,30652.5
730386.25,61773.75,30246.0,704206.75,55549.25,28210.75,742687.25,57111.5,28374.5,672184.25,60042.75,29043.25,669851.75,54813.25,27576.25,642058.75,54273.5,29916.0,674622.0,59333.75,30404.0,633319.0,54575.0,29580.75
675959.0,53234.0,30970.5,760448.25,57071.5,31619.0,658371.25,62397.25,28401.0,721576.5,59122.0,29034.5,699371.75,59704.75,28082.5,676162.25,55303.0,30413.75,706660.5,58451.75,28158.5,691010.25,55146.75,30597.5
689912.75,60492.75,28988.0,710214.25,55985.75,27616.75,684117.75,60089.25,27391.0,634061.75,57365.5,31075.5,674221.0,58157.75,28705.25,653701.0,54726.0,29565.25,684024.5,58526.75,30907.5,681982.5,55697.5,30078.5
