word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex
8887.0,1576.5,994.0,4967.5,920.25,729.75,2294.25,545.75,1047.5,4233.25,1630.75,3435.75,7727.5,3202.5,1348.0,6959.75,2827.75,580.0,26703.5,7068.75,1636.5,18897.0,9493.5,5207.25
6170.5,2132.5,823.75,4631.75,1107.75,375.0,3543.5,481.5,2046.5,5809.5,528.0,2232.25,6073.75,3545.5,1273.25,9638.0,356.5,978.5,8141.5,3975.0,2201.75,30308.25,10066.5,1618.25
3806.25,1166.5,1143.25,4189.5,1909.5,356.5,1855.5,1002.5,1089.0,6938.0,974.0,2447.5,11347.5,4450.25,1622.0,4599.25,2968.75,1438.5,16994.0,3494.25,2438.0,24414.0,11582.0,2532.75
8716.25,2441.0,1754.25,6456.75,697.0,631.25,3485.5,807.0,981.75,9455.0,2006.5,2755.0,10976.5,2069.0,1583.25,5574.5,2182.0,1397.25,10421.0,6514.25,563.75,15145.75,5064.25,2542.75
9003.5,1095.0,1187.25,6358.25,885.0,499.75,3173.75,867.0,1560.25,8182.25,861.75,2497.75,12683.75,4853.25,1272.5,6504.25,1930.5,811.5,12220.75,4273.0,1304.75,14134.25,11323.0,1722.5
9165.25,1138.5,1388.25,4885.75,1229.5,658.5,5552.25,510.25,1810.5,6030.25,573.0,3143.25,15852.5,3884.25,1610.25,9110.75,1858.75,1590.5,15313.75,6924.0,737.5,22136.75,10132.25,3415.75
15500.0,1261.5,1694.25,7433.75,1466.5,759.75,5452.5,763.25,1048.75,5096.5,634.75,1055.5,9936.25,3124.25,980.25,7396.0,3314.25,1342.25,11403.0,4495.0,2195.0,12408.0,10211.25,1857.5
7822.75,1214.0,1293.5,6126.5,1215.25,552.0,3345.25,586.75,734.0,5668.25,786.0,1773.75,6914.75,969.0,1183.25,4776.25,2339.25,522.25,22615.75,3226.25,1836.75,13596.25,8259.25,3366.5
7084.0,801.75,1618.25,3437.5,1671.5,587.75,4403.0,973.0,982.5,6089.0,902.75,1130.75,9150.75,1434.25,1180.25,6123.5,1239.75,871.25,5494.0,8067.5,3235.5,20881.5,4635.75,2739.0
6763.25,1503.75,1877.0,6330.0,1382.75,438.25,2758.5,523.75,1323.25,6979.75,806.5,905.25,13792.0,2217.75,1588.75,7718.25,1951.5,1161.75,16577.75,4083.5,1035.25,20218.75,9639.25,2312.5
8487.25,1760.0,1819.5,6230.25,838.25,507.0,4836.5,688.25,1201.75,7969.0,1049.75,1743.5,4048.5,1445.5,2560.75,4885.75,2102.0,1233.5,17001.75,9159.0,1836.0,25477.25,8320.25,2148.5
4594.25,1641.75,1725.5,5570.75,534.75,581.0,1213.5,765.0,1151.25,8272.25,1006.0,3222.5,11494.75,4687.0,993.25,9366.5,266.25,1480.75,19700.25,4357.25,949.25,19751.25,10976.75,1464.0
11439.0,1294.25,1397.75,2771.25,1550.5,942.25,5217.0,764.5,812.5,5464.5,902.75,2960.0,6539.75,1410.25,1272.5,8718.25,426.75,1589.0,16607.75,1526.0,2791.5,26050.5,12646.75,2692.5
8842.75,1398.75,1392.25,5249.5,1457.25,321.75,3361.5,903.0,986.0,9446.0,804.75,2334.75,17047.25,5151.0,1369.0,5058.25,1858.75,1310.0,7459.25,6651.0,3238.5,18986.25,3975.5,2182.75
6073.75,2833.0,1932.75,6243.0,1668.5,1083.25,3575.75,622.5,595.25,7918.25,994.5,782.0,7887.0,3225.75,1256.0,2290.5,1234.5,416.25,10121.75,7666.0,2627.75,13215.5,7489.5,2611.0
5947.0,836.25,1937.5,3998.25,850.0,973.5,3246.25,700.0,1804.0,6677.5,488.75,1383.75,5044.5,437.5,1508.5,5891.5,2534.5,1266.25,14329.75,3807.0,2182.0,12829.5,4749.25,1540.0
6736.5,2862.75,680.0,6642.5,1049.0,727.75,3219.5,902.5,489.0,6244.0,786.5,1244.25,9865.0,2801.75,1720.25,5007.25,2263.25,2051.5,10092.5,3106.25,1199.25,16036.25,8914.75,3446.25
10994.75,2851.25,2349.75,7838.5,1155.25,523.0,4722.5,492.5,1636.75,10372.75,960.75,1411.5,10250.5,3630.75,1513.25,10496.0,3052.75,1176.5,18871.5,13544.0,1358.75,13905.75,9322.0,3020.25
5398.0,2528.25,2619.0,5639.0,1131.0,414.0,1726.75,507.5,1895.0,4536.75,1009.5,2589.0,10574.5,6048.5,1459.0,4442.75,2122.0,1003.0,9202.25,4890.5,1647.75,29620.5,9384.5,1966.75
9287.5,1190.0,1778.5,6123.75,918.25,396.75,3952.25,860.25,468.75,9482.5,510.5,1913.0,5394.75,4047.0,1218.5,7910.5,5283.5,1659.75,15953.5,4038.75,2333.5,30292.0,10186.0,2321.75
8599.5,1379.75,2348.0,5846.25,1292.25,920.5,2493.5,449.5,1812.75,8207.5,486.0,1830.5,7243.75,1908.0,1027.75,9629.5,3291.75,1606.75,14631.75,9067.75,2290.0,12317.5,8359.0,4047.25
8436.5,1452.25,1481.5,6631.25,1274.5,1116.5,3784.75,648.5,1239.75,6971.5,924.25,1811.0,7872.75,5046.0,1623.25,3196.75,1354.0,732.75,10267.75,3669.75,1832.75,28048.25,11232.0,1731.5
5956.75,338.75,2382.5,5860.25,1326.75,340.5,3752.5,576.25,1978.0,8009.75,876.25,3372.75,7389.75,2662.0,1700.0,6222.75,3577.25,1524.75,7582.25,10086.5,3029.25,14152.75,13098.75,1309.5
8242.0,1874.5,2020.5,5462.75,1063.25,653.25,709.25,1177.0,1308.0,7216.5,1021.25,3781.25,4797.25,4352.5,1654.5,6637.75,977.5,1425.75,8968.0,4087.25,2969.75,10487.0,7737.75,3155.5
7547.75,1190.75,2371.0,7348.5,272.25,675.75,5098.0,450.75,1345.75,4391.0,453.75,1089.5,15337.75,3686.0,1183.5,9622.5,1977.75,476.75,16941.5,10838.0,2179.25,7494.25,4627.75,2551.75
8924.0,1246.5,1376.25,5169.25,1443.25,686.5,3278.5,628.25,1054.25,3855.25,400.0,1842.0,11527.5,2978.75,1484.0,2706.5,3469.0,1108.5,18043.75,6662.5,1945.5,12010.5,9274.75,4802.0
5967.25,1042.5,2470.75,3067.25,1151.0,516.75,2293.75,795.0,1343.0,6522.5,892.75,3457.5,7661.25,3079.0,1501.5,2905.0,1465.0,1745.75,10752.0,2964.25,2469.5,16018.25,10237.75,1785.5
7322.5,1484.75,1183.25,5243.5,978.0,1191.5,4556.75,441.5,2103.5,6089.0,961.5,4275.75,16157.75,3091.5,1142.25,9853.25,883.5,1247.75,19159.75,4706.25,1561.0,16682.25,11193.75,4467.0
10180.75,1165.5,1768.75,5028.75,1063.0,921.25,3174.25,641.25,1624.0,7560.0,1103.75,2148.0,8187.25,1901.0,1845.25,2359.75,1921.25,1570.25,14074.75,8253.0,1777.0,19641.5,8086.25,3711.5
6779.25,2628.75,2311.0,5516.25,941.25,509.0,3948.75,1016.5,950.5,8681.75,491.75,3279.5,5371.0,2708.75,1207.0,8593.5,982.75,1050.75,10009.5,5197.5,1259.0,16313.5,11053.25,3303.75
11439.5,682.25,2400.25,4444.0,1007.75,840.5,2574.5,605.25,819.75,7099.5,606.0,1406.0,11518.0,3317.0,2029.75,9809.5,2843.5,364.25,12699.5,3600.0,712.25,17265.25,9526.75,1571.5
7441.75,1619.25,1375.25,5285.75,914.5,799.75,2382.25,603.0,1128.5,6888.25,871.75,1461.5,3521.0,2430.25,2697.5,6718.0,2244.0,877.25,10999.25,6105.75,2954.5,24444.75,6515.25,2072.25
3344.0,1206.25,1561.75,3986.0,1031.0,772.5,3746.0,599.75,672.75,5309.75,748.25,1409.0,8902.25,2339.75,1546.75,1960.0,2174.0,1326.0,14903.75,3676.0,1631.25,15216.5,5274.25,1289.5
5999.0,1557.0,981.5,5404.25,1450.5,895.25,3930.75,810.25,1294.75,4369.0,447.5,2235.75,5400.0,2684.25,1851.75,6862.25,412.75,176.5,10719.5,4985.75,2035.5,12790.75,5129.0,3810.0
5592.75,851.0,849.25,6863.75,1358.5,442.0,4591.0,468.25,1357.5,6465.25,264.5,2820.5,7142.0,3518.0,2108.0,6968.75,2946.5,1651.25,13402.75,4430.25,2353.0,10873.0,7383.25,3222.5
5778.5,2002.0,1980.25,5864.75,1728.5,841.5,4987.75,542.75,1180.25,8078.5,1000.75,2187.25,7808.25,1697.0,1602.75,2106.25,1623.25,660.75,26629.25,4708.0,936.75,19142.25,6059.25,3277.25
7430.5,1230.5,1745.5,3260.0,647.5,313.5,2292.25,1042.0,649.5,6194.75,922.25,3294.0,4630.75,3490.5,2029.5,5763.75,4323.0,321.0,8132.25,8689.75,1945.0,18230.0,6241.0,1457.25
3356.5,1407.75,1500.25,4501.75,1206.0,633.0,3844.25,506.25,763.75,5579.25,1333.0,2590.5,10284.5,2496.75,1259.75,6265.0,1745.75,723.25,9569.75,6211.75,4005.5,22143.0,4531.5,1708.75
4482.25,1124.5,1619.25,8535.0,564.5,631.25,3056.25,580.75,1793.5,5029.25,492.25,2236.0,8125.25,4968.75,1409.5,10596.75,2305.0,387.5,10971.5,5327.0,3299.75,19327.5,9966.5,4691.5
7600.5,1428.0,1955.0,4709.5,1261.25,768.0,3721.5,807.5,1451.5,5181.5,1089.0,1437.0,3122.5,4518.0,2300.5,10630.25,822.25,655.0,8626.5,8766.75,2028.5,29879.5,12740.5,1620.0
1808.0,1800.25,824.75,3834.25,1282.25,921.0,2713.5,371.5,722.5,6827.0,449.5,2025.75,5432.25,2986.75,2203.75,6337.5,1679.25,1590.0,10147.75,5544.0,1082.5,7704.75,8884.75,3733.0
3891.0,2221.25,1838.25,5059.5,1499.25,390.75,3954.0,432.5,1103.0,4304.25,1036.25,2555.25,4267.75,3691.25,2185.75,3959.75,1949.25,679.5,13946.75,5980.25,2886.75,10016.25,5486.25,1355.0
7585.25,1634.5,1227.25,5763.5,1647.0,405.0,3629.0,713.0,646.75,5534.75,1078.5,1995.75,10086.5,3938.5,1547.5,3470.0,1803.5,1044.5,9199.75,3814.25,1462.0,17568.75,10582.25,4209.25
6701.25,1008.0,1818.5,6564.5,1646.5,783.0,2817.5,486.5,1208.5,8466.0,718.5,1374.5,12656.75,3240.0,1577.25,4176.5,1682.25,1255.5,12783.25,3983.25,1895.75,14933.0,7429.0,690.5
14457.5,1672.5,1023.5,4827.75,1302.5,395.75,3389.5,715.5,1429.25,10714.25,923.25,1733.25,8747.5,3915.75,1806.25,1259.25,2600.25,1502.0,22968.0,4448.5,1389.75,18911.5,6560.25,4419.75
2455.25,574.75,2021.75,5639.0,1528.0,599.25,3559.75,531.75,1622.0,10507.75,1079.5,1784.5,15228.5,4880.0,1179.25,5274.5,1296.5,775.5,7046.75,4343.0,1570.75,10404.0,8118.75,2888.5
9573.25,1256.5,1362.5,6139.25,402.75,685.0,1804.25,652.25,1719.0,5477.25,1079.5,1732.0,13059.5,2993.0,1946.25,3854.5,1180.5,707.0,15703.5,5423.75,1468.25,15948.5,10447.5,2518.75
5115.0,2023.5,962.25,4349.5,1302.5,941.75,3095.25,751.25,1427.0,5139.0,452.25,1741.0,7691.5,1357.0,1791.25,7122.5,1039.5,994.75,15637.25,2465.75,869.25,21804.75,8800.25,3043.25
7479.5,2108.75,1347.5,6144.75,985.0,750.75,4039.25,621.5,1941.0,5091.5,1708.75,1722.5,10192.0,1318.0,2438.5,6569.75,1704.5,926.25,10442.25,6034.25,1061.25,18433.75,7051.5,1517.0
11948.75,1437.5,1165.75,3903.75,1643.5,486.0,4590.5,614.5,663.5,6162.25,1565.75,1507.75,9355.0,870.75,1762.0,5413.25,1885.5,981.5,17634.25,8661.25,414.0,28096.0,11324.5,2345.25
6652.25,1862.25,1986.5,7482.5,1305.25,783.25,4399.0,633.5,1244.25,8772.25,1439.75,3769.5,12310.5,1873.25,1210.75,9842.75,1993.0,1750.5,10954.25,4730.5,1637.75,20620.0,6968.75,1796.75
4995.25,1001.25,1599.5,7047.0,1621.25,458.75,2523.25,725.25,940.75,7268.75,1041.25,1293.5,13056.75,2487.5,625.0,3534.0,2240.0,1143.5,21406.75,4751.0,1607.0,13535.25,7069.0,3054.0
6862.75,1248.75,1946.75,8060.0,1184.75,723.0,3767.25,672.75,1417.75,6007.5,1539.25,2356.5,8188.0,5417.25,707.5,3356.5,2173.5,809.75,23272.25,3325.75,2074.75,11610.5,5636.0,1384.0
6690.0,920.5,1436.75,4321.25,1463.0,731.75,2291.0,628.0,1247.5,8219.25,1369.5,888.5,8587.0,2934.75,1567.25,7452.0,2118.25,624.0,27179.0,3223.25,1324.5,13876.0,5706.25,2490.25
7862.75,1184.5,1744.75,6615.5,666.0,1111.25,3756.0,849.5,636.5,6995.25,1177.0,1052.75,6579.25,3985.5,1564.5,4886.5,3918.75,1391.0,20298.5,4459.0,781.25,16698.25,9323.25,2585.0
4251.0,1708.25,916.0,4096.75,919.5,483.0,3048.5,513.25,1553.5,6590.5,483.5,1519.5,9239.25,3270.0,1908.75,5467.5,4173.75,1087.25,15726.25,8115.75,1680.0,10507.25,11613.75,2753.75
7419.75,1227.25,1818.75,6293.0,1101.25,832.25,3923.25,430.0,219.5,5877.25,770.0,1591.75,9356.25,3542.75,1387.25,6388.25,1845.25,1622.75,18700.25,5019.5,992.75,11639.5,7436.75,2789.75
11303.0,1194.0,2148.75,3156.5,1172.0,603.25,3778.25,950.25,1103.5,7199.5,408.5,1947.25,7524.5,3841.0,1029.5,11321.5,1804.25,609.75,23120.75,6180.75,719.25,20805.25,7312.75,2191.0
8035.75,1544.75,1261.75,8517.75,1320.75,325.0,2792.25,1044.0,800.25,5896.0,422.75,844.25,11031.25,1008.0,1478.75,11614.25,3083.5,531.75,18110.0,2121.75,1395.5,9806.5,9862.5,1524.5
8272.75,1402.75,1364.0,3741.25,931.25,769.75,4654.25,670.75,1002.5,5049.25,1419.5,1931.0,9971.5,4310.5,1491.75,3318.75,3921.75,1762.25,16414.0,4918.0,567.25,25532.75,4565.0,1633.25
7170.25,1103.25,1859.0,6574.0,1930.0,1122.25,4938.0,527.75,1427.25,6739.25,1283.75,1152.25,10882.5,3435.25,1371.0,6499.5,1991.25,1219.25,12281.0,5022.0,1413.0,12864.75,7302.0,4302.25
11547.25,910.75,1678.5,5179.0,1299.5,698.25,5056.0,795.5,553.25,5049.0,385.0,2336.75,11493.25,3040.25,1387.75,2687.0,2515.5,1219.5,19781.25,4488.5,3046.25,21061.75,6649.25,2336.5
5803.25,2223.5,1845.75,8971.5,1173.75,403.75,3791.0,583.5,851.0,7779.5,780.0,2886.25,5939.0,1427.25,1454.5,10303.25,2482.75,1245.25,14864.75,8702.25,1626.5,14590.25,9031.25,2007.75
5597.75,960.25,1062.25,6849.75,1469.25,376.5,2931.75,892.75,1216.5,5651.25,1843.0,1662.0,5989.0,1834.25,1866.0,5189.5,2680.0,483.25,19838.25,4324.25,1492.75,21227.5,6759.75,2577.75
6915.75,1540.75,1256.75,5109.0,1248.0,636.25,2634.25,618.0,1609.0,4752.5,1439.75,1283.75,9064.25,1389.0,559.25,4747.75,1686.75,1319.75,8729.0,3544.25,1916.5,4882.75,8269.25,784.5
11290.5,2198.5,1328.5,4479.0,546.0,1029.5,4527.5,747.5,1744.75,6474.75,976.25,1343.5,10214.75,1141.5,1332.0,4554.5,2823.25,816.75,15953.75,2588.5,2028.5,20343.5,13379.0,4171.5
10914.0,1112.5,1600.75,6266.0,1056.5,453.0,3931.25,440.5,1280.75,5958.5,879.0,1871.0,11251.75,3881.25,1202.5,602.25,2943.5,414.0,5726.25,6993.75,1783.25,13615.25,9191.75,3290.25
10941.5,1338.0,1903.75,3309.75,741.0,1004.75,4652.25,738.5,1874.5,3888.25,1051.75,3921.25,5640.5,3762.5,1174.25,9346.5,3415.5,557.25,6799.25,4475.75,1716.25,13786.0,10056.75,1347.5
7976.25,1360.75,1770.75,5317.25,1420.25,346.25,4635.0,1043.0,1431.0,5535.25,871.25,2399.75,12065.0,2899.25,709.75,4746.75,2990.0,384.0,11163.0,3852.25,1185.75,19411.25,8284.0,4775.75
8642.25,2102.0,477.25,7676.75,1588.75,1035.0,3194.0,642.25,804.25,9353.5,441.75,3535.25,11405.0,3195.5,860.75,8042.0,1926.5,998.0,17752.0,1534.75,1782.5,14269.5,5748.75,2128.25
6015.5,1873.0,2411.25,3834.75,1184.5,668.5,2184.25,1029.75,877.5,6393.0,1262.5,1004.75,12714.0,3062.5,1256.75,6377.25,3073.75,1396.5,14639.25,2860.5,3439.75,19119.75,6085.25,1914.75
7923.0,1697.75,1706.25,6859.25,1362.0,878.25,3829.0,562.25,2299.0,6615.0,302.0,1946.5,4995.75,3338.75,681.75,4085.75,3011.75,859.25,13316.75,8742.0,3717.0,17228.75,5455.0,5056.0
5317.75,1588.75,1906.5,6229.25,1056.75,1105.75,4700.5,961.0,827.75,8154.5,927.5,1138.0,12803.0,1763.0,775.5,4592.0,3843.5,1106.5,12534.0,7819.5,2397.0,15038.5,7077.5,1091.25
9757.5,1635.0,986.5,6989.0,1321.0,477.5,2524.0,597.25,1434.0,7761.0,431.75,2716.0,4157.0,1153.75,1479.75,7324.0,1407.0,1378.25,20261.25,6748.0,2410.25,10478.5,5790.75,2360.25
5614.5,2123.75,1356.25,5627.25,788.25,716.25,2762.75,977.75,357.0,4961.5,886.0,2181.25,9030.5,4199.0,411.0,8701.5,2816.75,1264.0,19016.25,4776.0,745.0,12681.5,7528.75,2026.0
7700.25,1789.25,1532.75,7744.75,1087.25,534.75,4136.5,1341.0,1570.5,9011.25,908.75,2165.75,5508.25,4512.5,2767.0,13522.75,2605.75,1228.5,11005.5,4627.5,3274.0,11828.0,7930.0,4796.0
4258.5,1301.75,2119.5,5785.25,1009.25,649.5,3552.5,480.0,871.0,4858.75,774.5,2208.75,7497.75,3448.5,1096.25,1124.5,2171.5,1487.75,19544.0,6408.25,1701.75,12652.0,6870.75,2941.25
4240.5,1360.25,1995.5,4174.0,1438.0,561.5,3476.5,622.5,1632.75,9605.0,1289.0,2183.75,5502.25,2595.0,2310.25,7558.0,1089.5,1438.75,5313.75,6051.0,1596.25,30428.0,4829.5,2237.0
9097.5,1486.0,1936.0,2977.25,1113.25,350.5,3902.0,641.5,1256.0,5667.0,1455.25,2347.0,8484.25,3890.0,2303.0,5739.75,2153.0,463.25,10042.75,7332.5,336.25,17320.25,9484.0,2964.25
6053.25,1530.5,1978.5,4156.5,1476.5,671.25,3221.5,475.75,1001.25,7785.0,637.5,2643.5,9727.0,1652.5,1020.75,6716.25,1944.25,316.5,8009.25,5693.25,1896.0,23463.25,9117.0,3418.25
9265.5,1274.75,1998.75,3939.75,945.25,838.0,3667.75,749.5,1247.25,3520.0,1503.5,1133.5,4704.25,2707.5,1080.0,6083.5,2097.75,962.0,19399.25,6685.0,3540.75,32638.75,7042.5,2299.75
8478.5,1248.75,2412.5,3611.75,851.75,713.5,4072.5,807.75,711.5,7592.5,1004.5,1587.0,10399.75,3309.25,1420.25,5099.75,2620.75,867.75,6854.75,2972.0,1565.5,16620.75,6934.25,3403.0
9965.0,1510.25,1711.5,5560.25,675.5,748.75,2861.25,373.0,966.75,9341.0,479.25,1259.25,13546.75,2852.75,1493.25,6014.5,2122.5,1822.5,9238.75,6169.5,3276.75,27922.5,7446.5,2655.5
11154.25,1865.0,1590.0,7083.25,1420.25,1125.0,4328.5,792.25,410.0,5634.25,663.5,2108.75,6022.5,4926.0,1428.5,10570.75,2359.75,613.5,9339.5,4918.0,1425.25,20677.75,11574.5,2704.25
7734.5,1070.5,1344.75,4067.75,1421.0,673.5,4263.25,791.75,1485.5,10145.75,838.25,2016.25,8068.5,2265.5,1008.25,3873.0,2383.25,1730.75,6739.0,3412.25,1467.0,27549.5,11667.75,2219.25
4407.25,1131.0,1894.0,4858.5,1348.5,884.5,2723.25,1209.25,579.25,4910.5,549.0,2331.5,11868.5,2264.5,862.5,10094.75,2678.75,732.75,17554.5,4273.25,1924.75,24902.25,7320.25,3050.0
7618.0,899.0,998.75,8452.75,1654.0,727.0,5051.25,1142.75,1188.25,4572.5,378.25,1904.25,4512.0,2759.75,2150.75,5585.75,4600.75,340.5,7334.25,2297.75,1337.25,18254.75,8661.0,1405.75
11542.0,1765.5,1775.0,4672.75,359.25,673.75,1893.75,1083.75,1369.25,6005.0,1906.75,3583.75,3050.0,3859.0,990.0,7846.5,797.0,1297.75,9834.0,10170.0,2198.0,21317.5,4867.0,3759.0
5615.5,1850.75,1477.5,3212.5,1273.25,801.25,2975.25,523.0,1387.0,4283.0,758.0,1629.5,5959.5,2140.75,1057.75,6545.0,1186.0,948.0,7495.0,6296.25,1660.5,13890.0,5968.75,4035.75
9426.75,1180.75,2434.5,5545.0,1695.5,829.75,5546.25,881.5,816.75,8506.75,633.75,2428.75,4124.25,432.25,2062.25,9922.25,1996.0,478.25,15965.25,4509.5,1765.25,19460.5,12742.5,2754.25
4639.75,2341.5,2754.0,5713.25,1282.25,739.5,4067.25,585.5,832.0,5950.75,1017.0,2396.5,6913.5,3905.5,928.5,8435.75,1817.25,855.0,14719.25,8448.0,598.25,12538.5,5147.25,2768.75
7090.5,986.25,1755.25,7701.25,841.25,510.25,2842.25,389.5,1483.25,7911.75,1706.75,2037.0,9430.75,2212.25,793.75,6688.5,1934.25,579.5,19040.75,3987.0,1318.75,20535.0,7597.75,2413.75
8999.75,2110.75,2415.5,5667.5,1350.5,413.75,5148.25,359.5,1454.75,6644.25,1438.0,461.25,9903.25,2393.25,2059.0,6530.5,3134.0,1161.25,24208.0,4393.5,1641.0,18810.75,8548.0,2217.0
7493.5,1688.5,1879.0,2369.5,1496.25,857.25,2085.25,834.25,1230.25,4508.0,474.75,1151.0,6538.5,2778.75,1529.25,6822.25,4192.5,1844.0,19839.5,2505.75,264.75,16318.5,8250.25,1160.75
7387.25,2972.75,1781.0,3974.75,1205.0,821.75,4938.5,506.0,1928.0,3401.5,1192.75,1884.75,15715.25,4374.75,1689.5,3546.75,2126.5,950.75,11388.25,4744.25,2550.5,9160.0,8422.75,3190.0
5813.0,1347.25,1979.75,6123.75,1348.75,569.25,4297.25,822.75,1714.0,8342.25,717.75,1598.0,15346.25,2178.5,1395.25,15879.25,3463.25,383.5,12062.25,4354.75,3033.0,4549.25,10719.75,1681.25
7715.75,2064.75,1487.75,6388.0,1146.5,602.5,4347.0,417.0,1680.0,7666.0,439.0,1764.25,8067.75,3412.5,1891.25,6011.75,147.25,315.25,13369.75,7589.0,1388.25,16581.25,9994.25,3656.0
9018.5,957.0,1563.75,6963.0,788.25,397.0,4072.0,684.75,1367.0,5134.25,648.5,1982.25,5285.5,3249.75,382.0,3876.5,1600.5,1228.75,26630.5,6782.75,1859.0,23267.0,10867.25,3608.25
7742.5,2165.0,1558.75,5068.25,732.5,863.0,4710.25,581.5,2370.25,4329.25,500.75,1933.25,10449.5,2022.0,1775.25,6423.0,890.75,1348.75,9165.25,5047.0,860.25,25665.0,11106.75,1912.0
6187.75,1508.5,1684.25,2901.5,1131.25,908.5,2993.5,430.0,1166.0,4273.5,1123.0,657.0,10068.5,760.75,1450.5,6688.25,1329.5,902.5,9965.0,4431.0,1778.75,9602.5,5134.0,1787.25
2619.5,1818.0,1853.25,7125.0,1139.75,809.25,2935.25,876.5,637.25,6530.75,578.0,2497.0,4662.25,3347.0,1924.75,7769.0,362.75,1234.75,7954.75,3610.25,1723.0,26719.5,8405.0,2052.25
9167.0,1297.25,2003.25,5525.5,2666.0,600.5,4464.5,608.75,3287.75,7604.75,841.0,2322.25,8569.0,3820.0,2553.5,5007.25,1057.25,856.0,14526.0,4506.75,1004.25,10994.0,9927.25,3448.75
5826.5,1998.75,1597.0,2600.0,1409.0,376.5,3273.75,822.75,1208.5,5130.0,999.5,1276.75,8568.25,3261.75,1575.0,1583.25,2784.75,2021.5,7101.0,4801.5,2245.0,9558.75,2938.5,2031.25
7775.75,887.75,1993.0,9145.25,890.5,309.5,5323.25,513.25,908.5,6143.0,471.75,2092.25,6712.5,2542.5,1457.5,8898.25,2759.75,605.25,25538.5,5477.0,1430.0,10522.25,12634.25,2129.0
7424.5,1955.0,1999.25,4409.0,1679.25,549.75,1449.25,663.25,722.0,3842.5,629.75,1671.75,10508.0,813.0,2181.25,12975.75,1981.25,481.75,16533.25,5877.75,1123.75,23142.0,7191.75,2691.75
9160.75,1914.25,1900.5,4066.75,1224.5,804.25,4441.75,555.0,1934.5,6196.5,678.25,1673.0,7745.5,3808.25,1264.0,6807.75,1136.0,386.75,18444.25,6161.0,1326.5,21204.0,13725.75,3210.5
5227.5,1675.25,1412.0,5150.25,708.5,1049.0,4840.25,659.25,442.5,3514.75,995.75,1255.75,3014.25,3333.5,2018.75,9456.25,1832.5,1080.0,13463.0,4906.5,1690.0,14424.25,13733.0,4244.5
14525.0,2218.25,1999.0,7324.75,974.75,623.0,3752.5,1009.75,1480.25,4748.75,1078.75,940.25,9345.75,764.5,761.0,4511.75,2295.25,1042.0,20052.5,6326.0,1144.0,17060.0,12812.75,1381.0
8004.0,1859.25,1502.5,6391.5,921.0,854.0,4523.5,682.5,1124.5,6645.5,977.25,1763.25,6360.5,3309.25,1668.5,5075.5,3222.0,1223.75,9817.25,5900.75,1210.25,15582.5,7719.0,1595.25
5986.5,2200.75,1477.25,4303.25,846.75,680.75,2680.25,493.75,1078.5,4543.5,942.75,1715.75,8323.5,2722.75,1758.0,5913.25,788.25,1433.5,8960.25,4586.5,933.75,12489.0,4751.0,2121.75
5355.5,872.0,2174.0,5504.0,949.75,849.25,4640.25,727.75,1009.0,6981.5,485.75,2929.25,5529.0,2987.0,1336.25,2119.0,2140.5,223.5,11764.0,6742.5,2414.75,20496.5,6713.25,2487.25
7237.0,1975.25,1678.25,4206.75,855.75,943.5,2728.0,356.5,852.5,4831.25,1476.25,2191.25,7615.25,4815.0,951.5,7255.5,2126.0,890.25,21619.0,6514.0,2054.75,14742.75,6318.25,3548.0
5813.0,1386.5,2052.0,5187.5,1259.25,661.0,2944.5,821.25,708.25,8296.5,971.0,1836.0,15614.5,4820.0,1759.25,11987.75,3757.0,631.5,11413.5,5662.0,2737.75,34381.0,10835.5,1272.0
8599.5,1900.5,1495.75,7093.5,1198.75,482.0,4895.0,811.75,462.25,7521.5,560.75,1534.0,7497.25,4737.5,774.5,6332.5,1331.5,575.5,12222.75,5112.75,1850.25,17872.0,6274.25,2783.0
5791.75,2112.75,1581.5,5963.0,349.5,894.75,3037.5,791.75,1118.0,7474.25,350.5,1502.0,5428.75,3336.0,1131.75,10118.5,1957.0,1250.75,25197.5,6464.25,734.5,18871.5,7228.25,1704.0
8138.0,2094.25,1361.5,5749.5,1124.5,752.75,3265.75,550.0,1433.75,8122.0,539.75,1564.75,8947.75,3023.0,1358.25,5084.25,2541.75,811.25,10411.75,2983.0,474.25,13490.0,7653.75,2154.5
3769.25,1448.0,1898.25,6134.0,1806.5,816.5,2405.5,406.0,2301.5,6606.0,1616.75,677.5,7165.5,1783.5,1921.5,2802.75,2636.5,457.75,8813.5,3257.0,1918.75,9051.0,4544.25,2146.75
6696.0,1300.25,1819.25,4784.75,1129.75,346.5,3473.0,671.0,816.75,7863.25,1100.5,2836.5,9572.0,3360.5,1028.0,2696.5,3785.25,943.25,22995.5,3736.5,2295.75,24673.0,13667.5,1897.5
